"date","book","game","game_id","prop_type","bet_level_1","bet_level_2","bet_level_3","bet_location","bet_status","prob_model","line_model","prob_book","line_book","edge","kelly","units","units_standardized","run_timestamp_utc","timestamp_id","play","result","units_bet","units_net","units_standardized_bet","units_standardized_net","unique_play"
2024-01-18,"ESPN","WAS @ NYK",22300579,"FPTS Team Exact","First FGM","Player","Team Exact","Home/Away","Favorite/Underdog",0.0224,4372,0.0099,10000,0.0125,0.0063,0.6293,0.552017543859649,2024-01-18 19:56:44,1,"Marvin Bagley III_three_point","Loss",0.6293,-0.6293,0.552017543859649,-0.552017543859649,"FPTS Team Exact_Marvin Bagley III_three_point_2024-01-18"
2024-01-18,"ESPN","WAS @ NYK",22300579,"FPTS Team Exact","First FGM","Player","Team Exact","Home/Away","Favorite/Underdog",0.2072,383,0.1905,425,0.0167,0.0103,1.0301,0.90359649122807,2024-01-18 19:56:44,1,"Marvin Bagley III_two_point","Loss",1.0301,-1.0301,0.90359649122807,-0.90359649122807,"FPTS Team Exact_Marvin Bagley III_two_point_2024-01-18"
2024-01-18,"ESPN","WAS @ NYK",22300579,"FTTS","First FGM","Team","Quarter","Home/Away","Favorite/Underdog",0.5146,-106,0.5,100,0.0146,0.0146,0.7306,0.533284671532847,2024-01-18 14:29:38,1,"1Q_WAS","Win",0.7306,0.7306,0.533284671532847,0.533284671532847,"FTTS_1Q_WAS_2024-01-18"
2024-01-18,"BetRivers","WAS @ NYK",22300579,"FTTS","First Points","Team","Quarter","Home/Away","Favorite/Underdog",0.5054,-102,0.4878,105,0.0176,0.0172,0.8597,0.627518248175182,2024-01-18 17:25:57,3,"1Q_WAS","Win",0.1291,0.135555,0.0942335766423358,0.0989452554744525,"FTTS_1Q_WAS_2024-01-18"
2024-01-18,"MGM","WAS @ NYK",22300579,"Win Tip","Win Tip","Player","Game","Home/Away","Favorite/Underdog",0.6625,-196,0.6364,-175,0.0261,0.0359,1.7973,0.704823529411765,2024-01-18 17:56:08,1,"Marvin Bagley III","Win",1.7973,1.02702857142857,0.704823529411765,0.402756302521008,"Win Tip_Marvin Bagley III_2024-01-18"
2024-01-19,"BetRivers","ATL @ MIA",22300587,"FPTS","First FGM","Player","Game","Home/Away","Favorite/Underdog",0.0813,1129,0.0667,1400,0.0147,0.0079,0.7864,0.82778947368421,2024-01-19 17:56:13,2,"Saddiq Bey","Loss",0.7864,-0.7864,0.82778947368421,-0.82778947368421,"FPTS_Saddiq Bey_2024-01-19"
2024-01-19,"Draft Kings","ATL @ MIA",22300587,"FPTS Team","First FGM","Player","Team","Home/Away","Favorite/Underdog",0.1802,455,0.1667,500,0.0135,0.0081,0.8118,0.534078947368421,2024-01-19 14:55:56,1,"Saddiq Bey","Loss",0.8118,-0.8118,0.534078947368421,-0.534078947368421,"FPTS Team_Saddiq Bey_2024-01-19"
2024-01-19,"Caesars","ATL @ MIA",22300587,"FPTS Team","First FGM","Player","Team","Home/Away","Favorite/Underdog",0.1849,441,0.16,525,0.0249,0.0148,1.483,0.975657894736842,2024-01-19 17:26:39,5,"Saddiq Bey","Loss",0.6712,-0.6712,0.441578947368421,-0.441578947368421,"FPTS Team_Saddiq Bey_2024-01-19"
2024-01-19,"ESPN","ATL @ MIA",22300587,"FPTS Team","First FGM","Player","Team","Home/Away","Favorite/Underdog",0.1849,441,0.1538,550,0.0311,0.0184,1.8358,1.20776315789474,2024-01-19 20:56:47,12,"Saddiq Bey","Loss",0.3528,-0.3528,0.232105263157895,-0.232105263157895,"FPTS Team_Saddiq Bey_2024-01-19"
2024-01-19,"Draft Kings","ATL @ MIA",22300587,"FPTS Team Exact","First FGM","Player","Team Exact","Home/Away","Favorite/Underdog",0.0968,933,0.0833,1100,0.0135,0.0073,0.7349,0.644649122807018,2024-01-19 17:26:39,6,"Saddiq Bey_two_point","Loss",0.7349,-0.7349,0.644649122807017,-0.644649122807017,"FPTS Team Exact_Saddiq Bey_two_point_2024-01-19"
2024-01-19,"ESPN","ATL @ MIA",22300587,"FPTS Team Exact","First FGM","Player","Team Exact","Home/Away","Favorite/Underdog",0.1424,602,0.125,700,0.0174,0.01,0.9956,0.873333333333333,2024-01-19 20:56:47,1,"Tyler Herro_two_point","Loss",0.9956,-0.9956,0.873333333333333,-0.873333333333333,"FPTS Team Exact_Tyler Herro_two_point_2024-01-19"
2024-01-19,"PointsBet","BKN @ LAL",22300591,"FPTS","First FGM","Player","Game","Home/Away","Favorite/Underdog",0.0915,993,0.0769,1200,0.0145,0.0079,0.7869,0.828315789473684,2024-01-19 17:56:13,1,"Cameron Johnson","Loss",0.7869,-0.7869,0.828315789473684,-0.828315789473684,"FPTS_Cameron Johnson_2024-01-19"
2024-01-19,"ESPN","BKN @ LAL",22300591,"FPTS Not","First Points","Player","Game","Home/Away","Favorite/Underdog",0.8586,-607,0.8333,-500,0.0253,0.0759,7.5892,1.08417142857143,2024-01-19 14:30:11,1,"Anthony Davis","Loss",7.5892,-7.5892,1.08417142857143,-1.08417142857143,"FPTS Not_Anthony Davis_2024-01-19"
2024-01-19,"Draft Kings","BKN @ LAL",22300591,"FPTS Team","First FGM","Player","Team","Home/Away","Favorite/Underdog",0.1661,502,0.1538,550,0.0123,0.0073,0.7258,0.4775,2024-01-19 15:25:59,1,"Dorian Finney-Smith","Loss",0.7258,-0.7258,0.4775,-0.4775,"FPTS Team_Dorian Finney-Smith_2024-01-19"
2024-01-19,"ESPN","BKN @ LAL",22300591,"FPTS Team","First FGM","Player","Team","Home/Away","Favorite/Underdog",0.1661,502,0.1429,600,0.0233,0.0136,1.3575,0.893092105263158,2024-01-19 23:29:05,17,"Dorian Finney-Smith","Loss",0.6317,-0.6317,0.415592105263158,-0.415592105263158,"FPTS Team_Dorian Finney-Smith_2024-01-19"
2024-01-19,"MGM","BKN @ LAL",22300591,"FPTS Team","First FGM","Player","Team","Home/Away","Favorite/Underdog",0.2515,298,0.2222,350,0.0293,0.0188,1.8834,1.23907894736842,2024-01-19 14:55:56,1,"LeBron James","Loss",1.8834,-1.8834,1.23907894736842,-1.23907894736842,"FPTS Team_LeBron James_2024-01-19"
2024-01-19,"ESPN","BKN @ LAL",22300591,"FPTS Team","First FGM","Player","Team","Home/Away","Favorite/Underdog",0.2763,262,0.2632,280,0.0132,0.0089,0.8935,0.587828947368421,2024-01-19 23:29:05,1,"Mikal Bridges","Loss",0.8935,-0.8935,0.587828947368421,-0.587828947368421,"FPTS Team_Mikal Bridges_2024-01-19"
2024-01-19,"MGM","BKN @ LAL",22300591,"FPTS Team","First FGM","Player","Team","Home/Away","Favorite/Underdog",0.1522,557,0.1379,625,0.0143,0.0083,0.8293,0.545592105263158,2024-01-19 14:55:56,1,"Taurean Prince","Loss",0.8293,-0.8293,0.545592105263158,-0.545592105263158,"FPTS Team_Taurean Prince_2024-01-19"
2024-01-19,"Draft Kings","BKN @ LAL",22300591,"FPTS Team","First FGM","Player","Team","Home/Away","Favorite/Underdog",0.1522,557,0.125,700,0.0272,0.0156,1.5559,1.02361842105263,2024-01-19 15:25:59,2,"Taurean Prince","Loss",0.7266,-0.7266,0.478026315789474,-0.478026315789474,"FPTS Team_Taurean Prince_2024-01-19"
2024-01-19,"Caesars","BKN @ LAL",22300591,"FPTS Team","First FGM","Player","Team","Home/Away","Favorite/Underdog",0.1522,557,0.1176,750,0.0346,0.0196,1.9596,1.28921052631579,2024-01-19 15:56:22,3,"Taurean Prince","Loss",0.4037,-0.4037,0.265592105263158,-0.265592105263158,"FPTS Team_Taurean Prince_2024-01-19"
2024-01-19,"Draft Kings","BKN @ LAL",22300591,"FPTS Team Exact","First FGM","Player","Team Exact","Home/Away","Favorite/Underdog",0.0793,1161,0.0625,1500,0.0168,0.009,0.8967,0.786578947368421,2024-01-19 14:55:56,1,"Dorian Finney-Smith_two_point","Loss",0.8967,-0.8967,0.786578947368421,-0.786578947368421,"FPTS Team Exact_Dorian Finney-Smith_two_point_2024-01-19"
2024-01-19,"Draft Kings","BKN @ LAL",22300591,"FPTS Team Exact","First FGM","Player","Team Exact","Home/Away","Favorite/Underdog",0.0793,1161,0.0526,1800,0.0267,0.0141,1.4082,1.23526315789474,2024-01-19 15:25:59,2,"Dorian Finney-Smith_two_point","Loss",0.5115,-0.5115,0.448684210526316,-0.448684210526316,"FPTS Team Exact_Dorian Finney-Smith_two_point_2024-01-19"
2024-01-19,"Draft Kings","BKN @ LAL",22300591,"FPTS Team Exact","First FGM","Player","Team Exact","Home/Away","Favorite/Underdog",0.0737,1256,0.0556,1700,0.0182,0.0096,0.9624,0.84421052631579,2024-01-19 15:25:59,2,"Taurean Prince_two_point","Loss",0.1703,-0.1703,0.149385964912281,-0.149385964912281,"FPTS Team Exact_Taurean Prince_two_point_2024-01-19"
2024-01-19,"Draft Kings","BKN @ LAL",22300591,"FPTS Team Exact","First FGM","Player","Team Exact","Home/Away","Favorite/Underdog",0.0737,1256,0.0588,1600,0.0149,0.0079,0.7921,0.694824561403509,2024-01-19 14:55:56,1,"Taurean Prince_two_point","Loss",0.7921,-0.7921,0.694824561403509,-0.694824561403509,"FPTS Team Exact_Taurean Prince_two_point_2024-01-19"
2024-01-19,"ESPN","BKN @ LAL",22300591,"FPTS Team Exact","First FGM","Player","Team Exact","Home/Away","Favorite/Underdog",0.0737,1256,0.0526,1800,0.0211,0.0111,1.1137,0.976929824561404,2024-01-19 23:59:25,19,"Taurean Prince_two_point","Loss",0.1513,-0.1513,0.132719298245614,-0.132719298245614,"FPTS Team Exact_Taurean Prince_two_point_2024-01-19"
2024-01-19,"MGM","BKN @ LAL",22300591,"Win Tip","Win Tip","Player","Game","Home/Away","Favorite/Underdog",0.5129,-105,0.4878,105,0.0251,0.0245,1.227,0.481176470588235,2024-01-19 14:55:56,1,"Nic Claxton","Loss",1.227,-1.227,0.481176470588235,-0.481176470588235,"Win Tip_Nic Claxton_2024-01-19"
2024-01-19,"Draft Kings","DEN @ BOS",22300586,"FPTS","First FGM","Player","Game","Home/Away","Favorite/Underdog",0.0855,1069,0.0667,1400,0.0189,0.0101,1.0098,1.06294736842105,2024-01-19 14:30:11,1,"Derrick White","Loss",0.5049,-0.5049,0.531473684210526,-0.531473684210526,"FPTS_Derrick White_2024-01-19"
2024-01-19,"PointsBet","DEN @ BOS",22300586,"FPTS","First FGM","Player","Game","Home/Away","Favorite/Underdog",0.0855,1069,0.0667,1400,0.0189,0.0101,1.0098,1.06294736842105,2024-01-19 14:30:11,1,"Derrick White","Loss",0.5049,-0.5049,0.531473684210526,-0.531473684210526,"FPTS_Derrick White_2024-01-19"
2024-01-19,"PointsBet","DEN @ BOS",22300586,"FPTS","First FGM","Player","Game","Home/Away","Favorite/Underdog",0.0857,1067,0.0625,1500,0.0232,0.0124,1.238,1.30315789473684,2024-01-19 14:55:56,2,"Derrick White","Loss",0.2282,-0.2282,0.240210526315789,-0.240210526315789,"FPTS_Derrick White_2024-01-19"
2024-01-19,"FanDuel","DEN @ BOS",22300586,"FPTS","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0591,1592,0.0476,2000,0.0115,0.006,0.6036,0.635368421052632,2024-01-19 14:30:11,1,"Kentavious Caldwell-Pope","Loss",0.6036,-0.6036,0.635368421052632,-0.635368421052632,"FPTS_Kentavious Caldwell-Pope_2024-01-19"
2024-01-19,"Draft Kings","DEN @ BOS",22300586,"FPTS Exact","First FGM","Player","Exact","Home/Away","Favorite/Underdog",0.0501,1896,0.0385,2500,0.0116,0.006,0.6047,0.746543209876543,2024-01-19 14:55:56,1,"Derrick White_two_point","Loss",0.6047,-0.6047,0.746543209876543,-0.746543209876543,"FPTS Exact_Derrick White_two_point_2024-01-19"
2024-01-19,"FanDuel","DEN @ BOS",22300586,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1776,463,0.1667,500,0.0109,0.0066,0.6569,0.432171052631579,2024-01-20 00:28:59,1,"Aaron Gordon","Loss",0.6569,-0.6569,0.432171052631579,-0.432171052631579,"FPTS Team_Aaron Gordon_2024-01-19"
2024-01-19,"FanDuel","DEN @ BOS",22300586,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1495,569,0.125,700,0.0245,0.014,1.3996,0.920789473684211,2024-01-19 14:30:11,1,"Derrick White","Loss",1.3996,-1.3996,0.920789473684211,-0.920789473684211,"FPTS Team_Derrick White_2024-01-19"
2024-01-19,"MGM","DEN @ BOS",22300586,"FPTS Team","First FGM","Player","Team","Home/Away","Favorite/Underdog",0.2237,347,0.2105,375,0.0132,0.0084,0.8364,0.550263157894737,2024-01-19 14:55:56,1,"Jayson Tatum","Loss",0.8364,-0.8364,0.550263157894737,-0.550263157894737,"FPTS Team_Jayson Tatum_2024-01-19"
2024-01-19,"FanDuel","DEN @ BOS",22300586,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1772,464,0.1538,550,0.0234,0.0138,1.3816,0.908947368421053,2024-01-19 14:30:11,1,"Jrue Holiday","Loss",1.3816,-1.3816,0.908947368421053,-0.908947368421053,"FPTS Team_Jrue Holiday_2024-01-19"
2024-01-19,"FanDuel","DEN @ BOS",22300586,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1389,620,0.1053,850,0.0337,0.0188,1.8818,1.23802631578947,2024-01-19 14:30:11,1,"Kentavious Caldwell-Pope","Win",1.8818,15.9953,1.23802631578947,10.5232236842105,"FPTS Team_Kentavious Caldwell-Pope_2024-01-19"
2024-01-19,"ESPN","DEN @ BOS",22300586,"FPTS Team","First FGM","Player","Team","Home/Away","Favorite/Underdog",0.1499,567,0.1111,800,0.0388,0.0218,2.1811,1.43493421052632,2024-01-19 21:57:59,16,"Kentavious Caldwell-Pope","Win",0.2993,2.3944,0.196907894736843,1.57526315789474,"FPTS Team_Kentavious Caldwell-Pope_2024-01-19"
2024-01-19,"Caesars","DEN @ BOS",22300586,"FPTS Team Exact","First FGM","Player","Team Exact","Home/Away","Favorite/Underdog",0.097,930,0.0625,1500,0.0345,0.0184,1.8424,1.61614035087719,2024-01-19 14:55:56,1,"Kentavious Caldwell-Pope_two_point","Win",0.9212,13.818,0.808070175438597,12.121052631579,"FPTS Team Exact_Kentavious Caldwell-Pope_two_point_2024-01-19"
2024-01-19,"Draft Kings","DEN @ BOS",22300586,"FPTS Team Exact","First FGM","Player","Team Exact","Home/Away","Favorite/Underdog",0.097,930,0.0625,1500,0.0345,0.0184,1.8424,1.61614035087719,2024-01-19 14:55:56,1,"Kentavious Caldwell-Pope_two_point","Win",0.9212,13.818,0.808070175438597,12.121052631579,"FPTS Team Exact_Kentavious Caldwell-Pope_two_point_2024-01-19"
2024-01-19,"BetRivers","DEN @ BOS",22300586,"FTTS","First Points","Team","Quarter","Home/Away","Favorite/Underdog",0.5761,-136,0.5595,-127,0.0166,0.0188,0.9422,0.687737226277372,2024-01-19 14:55:56,1,"1Q_BOS","Win",0.9422,0.741889763779528,0.687737226277372,0.541525375021553,"FTTS_1Q_BOS_2024-01-19"
2024-01-19,"Caesars","IND @ POR",22300590,"FPTS","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0818,1123,0.0667,1400,0.0151,0.0081,0.8092,0.851789473684211,2024-01-19 23:29:05,5,"Buddy Hield","Loss",0.8092,-0.8092,0.85178947368421,-0.85178947368421,"FPTS_Buddy Hield_2024-01-19"
2024-01-19,"ESPN","IND @ POR",22300590,"FPTS Not","First Points","Player","Game","Home/Away","Favorite/Underdog",0.8813,-742,0.8667,-650,0.0146,0.0548,5.4814,0.783057142857143,2024-01-19 22:28:35,3,"Jerami Grant","Win",5.4814,0.843292307692307,0.783057142857143,0.120470329670329,"FPTS Not_Jerami Grant_2024-01-19"
2024-01-19,"FanDuel","IND @ POR",22300590,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.178,462,0.1667,500,0.0114,0.0068,0.6816,0.448421052631579,2024-01-19 18:56:39,1,"Buddy Hield","Loss",0.6816,-0.6816,0.448421052631579,-0.448421052631579,"FPTS Team_Buddy Hield_2024-01-19"
2024-01-19,"FanDuel","IND @ POR",22300590,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.178,462,0.1538,550,0.0242,0.0143,1.4289,0.940065789473684,2024-01-20 01:59:31,13,"Buddy Hield","Loss",0.7473,-0.7473,0.491644736842105,-0.491644736842105,"FPTS Team_Buddy Hield_2024-01-19"
2024-01-19,"MGM","IND @ POR",22300590,"FPTS Team","First FGM","Player","Team","Home/Away","Favorite/Underdog",0.2971,237,0.2703,270,0.0269,0.0184,1.8408,1.21105263157895,2024-01-20 01:59:31,1,"Deandre Ayton","Win",1.8408,4.97016,1.21105263157895,3.26984210526316,"FPTS Team_Deandre Ayton_2024-01-19"
2024-01-19,"Draft Kings","IND @ POR",22300590,"FPTS Team Exact","First FGM","Player","Team Exact","Home/Away","Favorite/Underdog",0.0862,1060,0.0667,1400,0.0195,0.0105,1.0459,0.917456140350877,2024-01-19 16:26:26,3,"Buddy Hield_two_point","Loss",1.0459,-1.0459,0.917456140350877,-0.917456140350877,"FPTS Team Exact_Buddy Hield_two_point_2024-01-19"
2024-01-19,"ESPN","IND @ POR",22300590,"FPTS Team Exact","First FGM","Player","Team Exact","Home/Away","Favorite/Underdog",0.0862,1060,0.0625,1500,0.0237,0.0126,1.2634,1.10824561403509,2024-01-19 22:58:54,16,"Buddy Hield_two_point","Loss",0.2175,-0.2175,0.190789473684211,-0.190789473684211,"FPTS Team Exact_Buddy Hield_two_point_2024-01-19"
2024-01-19,"ESPN","IND @ POR",22300590,"FPTS Team Exact","First FGM","Player","Team Exact","Home/Away","Favorite/Underdog",0.1115,797,0.1,900,0.0115,0.0064,0.6408,0.562105263157895,2024-01-19 22:58:54,1,"Jabari Walker_two_point","Loss",0.6408,-0.6408,0.562105263157895,-0.562105263157895,"FPTS Team Exact_Jabari Walker_two_point_2024-01-19"
2024-01-19,"BetRivers","IND @ POR",22300590,"FTTS","First Points","Team","Quarter","Home/Away","Favorite/Underdog",0.5501,-122,0.5,100,0.0501,0.0501,2.5055,1.82883211678832,2024-01-19 14:55:56,1,"1Q_POR","Win",2.5055,2.5055,1.82883211678832,1.82883211678832,"FTTS_1Q_POR_2024-01-19"
2024-01-19,"ESPN","IND @ POR",22300590,"FTTS Exact","First FGM","Team","Exact","Home/Away","Favorite/Underdog",0.1591,529,0.125,700,0.0341,0.0195,0.9741,1.15964285714286,2024-01-20 02:28:49,23,"IND_three_point","Loss",0.9741,-0.9741,1.15964285714286,-1.15964285714286,"FTTS Exact_IND_three_point_2024-01-19"
2024-01-19,"PointsBet","PHI @ ORL",22300585,"FPTS","First FGM","Player","Game","Home/Away","Favorite/Underdog",0.0982,918,0.087,1050,0.0113,0.0062,0.6163,0.648736842105263,2024-01-19 21:57:59,1,"Jalen Suggs","Loss",0.6163,-0.6163,0.648736842105263,-0.648736842105263,"FPTS_Jalen Suggs_2024-01-19"
2024-01-19,"MGM","PHI @ ORL",22300585,"FPTS Team","First FGM","Player","Team","Home/Away","Favorite/Underdog",0.1531,553,0.1429,600,0.0103,0.006,0.5997,0.394539473684211,2024-01-19 14:30:11,1,"Caleb Houstan","Loss",0.5997,-0.5997,0.394539473684211,-0.394539473684211,"FPTS Team_Caleb Houstan_2024-01-19"
2024-01-19,"Caesars","PHI @ ORL",22300585,"FPTS Team","First FGM","Player","Team","Home/Away","Favorite/Underdog",0.1841,443,0.1538,550,0.0303,0.0179,1.7906,1.17802631578947,2024-01-19 15:25:59,1,"Kelly Oubre Jr.","Loss",0.8953,-0.8953,0.589013157894737,-0.589013157894737,"FPTS Team_Kelly Oubre Jr._2024-01-19"
2024-01-19,"Draft Kings","PHI @ ORL",22300585,"FPTS Team","First FGM","Player","Team","Home/Away","Favorite/Underdog",0.1841,443,0.1538,550,0.0303,0.0179,1.7906,1.17802631578947,2024-01-19 15:25:59,1,"Kelly Oubre Jr.","Loss",0.8953,-0.8953,0.589013157894737,-0.589013157894737,"FPTS Team_Kelly Oubre Jr._2024-01-19"
2024-01-19,"MGM","PHI @ ORL",22300585,"FPTS Team","First FGM","Player","Team","Home/Away","Favorite/Underdog",0.1109,802,0.087,1050,0.024,0.0131,1.3123,0.863355263157895,2024-01-19 14:30:11,1,"Nicolas Batum","Loss",1.3123,-1.3123,0.863355263157895,-0.863355263157895,"FPTS Team_Nicolas Batum_2024-01-19"
2024-01-19,"ESPN","PHI @ ORL",22300585,"FPTS Team Exact","First FGM","Player","Team Exact","Home/Away","Favorite/Underdog",0.0225,4353,0.0099,10000,0.0126,0.0063,0.634,0.556140350877193,2024-01-19 19:26:35,1,"Goga Bitadze_three_point","Loss",0.634,-0.634,0.556140350877193,-0.556140350877193,"FPTS Team Exact_Goga Bitadze_three_point_2024-01-19"
2024-01-19,"ESPN","PHI @ ORL",22300585,"FPTS Team Exact","First FGM","Player","Team Exact","Home/Away","Favorite/Underdog",0.1169,755,0.1,900,0.0169,0.0094,0.9396,0.82421052631579,2024-01-19 19:56:34,1,"Kelly Oubre Jr._two_point","Loss",0.9396,-0.9396,0.82421052631579,-0.82421052631579,"FPTS Team Exact_Kelly Oubre Jr._two_point_2024-01-19"
2024-01-19,"Draft Kings","PHI @ ORL",22300585,"FPTS Team Exact","First FGM","Player","Team Exact","Home/Away","Favorite/Underdog",0.0518,1831,0.0385,2500,0.0133,0.0069,0.6935,0.608333333333333,2024-01-19 15:25:59,1,"Nicolas Batum_two_point","Loss",0.6935,-0.6935,0.608333333333333,-0.608333333333333,"FPTS Team Exact_Nicolas Batum_two_point_2024-01-19"
2024-01-19,"BetRivers","PHX @ NOP",22300588,"FPTS","First FGM","Player","Game","Home/Away","Favorite/Underdog",0.1216,722,0.1053,850,0.0163,0.0091,0.9135,0.961578947368421,2024-01-19 14:30:11,1,"Bradley Beal","Loss",0.9135,-0.9135,0.961578947368421,-0.961578947368421,"FPTS_Bradley Beal_2024-01-19"
2024-01-19,"BetRivers","PHX @ NOP",22300588,"FPTS","First FGM","Player","Game","Home/Away","Favorite/Underdog",0.1219,720,0.1053,850,0.0167,0.0093,0.9306,0.979578947368421,2024-01-19 14:55:56,2,"Bradley Beal","Loss",0.00855,-0.00855,0.00900000000000001,-0.00900000000000001,"FPTS_Bradley Beal_2024-01-19"
2024-01-19,"MGM","PHX @ NOP",22300588,"FPTS","First FGM","Player","Game","Home/Away","Favorite/Underdog",0.1219,720,0.1053,850,0.0167,0.0093,0.9306,0.979578947368421,2024-01-19 14:55:56,2,"Bradley Beal","Loss",0.00855,-0.00855,0.00900000000000001,-0.00900000000000001,"FPTS_Bradley Beal_2024-01-19"
2024-01-19,"ESPN","PHX @ NOP",22300588,"FPTS","First Points","Player","Game","Home/Away","Favorite/Underdog",0.1121,792,0.1,900,0.0121,0.0067,0.6696,0.704842105263158,2024-01-20 00:59:44,2,"Jonas Valanciunas","Loss",0.6696,-0.6696,0.704842105263158,-0.704842105263158,"FPTS_Jonas Valanciunas_2024-01-19"
2024-01-19,"ESPN","PHX @ NOP",22300588,"FPTS Exact","First FGM","Player","Exact","Home/Away","Favorite/Underdog",0.0972,929,0.0833,1100,0.0138,0.0075,0.7546,0.931604938271605,2024-01-19 21:57:59,4,"Bradley Beal_two_point","Loss",0.7546,-0.7546,0.931604938271605,-0.931604938271605,"FPTS Exact_Bradley Beal_two_point_2024-01-19"
2024-01-19,"FanDuel","PHX @ NOP",22300588,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.2222,350,0.1923,420,0.0299,0.0185,1.8502,1.21723684210526,2024-01-19 14:30:11,1,"Bradley Beal","Loss",1.8502,-1.8502,1.21723684210526,-1.21723684210526,"FPTS Team_Bradley Beal_2024-01-19"
2024-01-19,"MGM","PHX @ NOP",22300588,"FPTS Team","First FGM","Player","Team","Home/Away","Favorite/Underdog",0.2316,332,0.1818,450,0.0498,0.0304,3.045,2.00328947368421,2024-01-19 14:55:56,2,"Bradley Beal","Loss",1.1948,-1.1948,0.786052631578947,-0.786052631578947,"FPTS Team_Bradley Beal_2024-01-19"
2024-01-19,"MGM","PHX @ NOP",22300588,"FPTS Team","First FGM","Player","Team","Home/Away","Favorite/Underdog",0.1501,566,0.1379,625,0.0122,0.007,0.705,0.463815789473684,2024-01-19 14:55:56,1,"Herbert Jones","Loss",0.705,-0.705,0.463815789473684,-0.463815789473684,"FPTS Team_Herbert Jones_2024-01-19"
2024-01-19,"Caesars","PHX @ NOP",22300588,"FPTS Team","First FGM","Player","Team","Home/Away","Favorite/Underdog",0.2238,347,0.2128,370,0.011,0.007,0.7013,0.461381578947368,2024-01-19 15:25:59,1,"Jusuf Nurkic","Loss",0.7013,-0.7013,0.461381578947368,-0.461381578947368,"FPTS Team_Jusuf Nurkic_2024-01-19"
2024-01-19,"Draft Kings","PHX @ NOP",22300588,"FPTS Team Exact","First FGM","Player","Team Exact","Home/Away","Favorite/Underdog",0.1849,441,0.1667,500,0.0182,0.0109,1.0914,0.957368421052632,2024-01-19 14:55:56,1,"Bradley Beal_two_point","Loss",1.0914,-1.0914,0.957368421052632,-0.957368421052632,"FPTS Team Exact_Bradley Beal_two_point_2024-01-19"
