"game_date","game","quarter","team_abbreviation","quarter_team","run_timestamp_utc","site","prob","line","edge","kelly","units","prob_model","line_model","units_standardized"
2025-08-05,"CON @ PHX","1Q","CON","1Q_CON",2025-08-05 19:26:47.378362,"fd",0.4444,125,0.0678,0.061,3.0506,0.5122,-105,2.56352941176471
2025-08-05,"IND @ LAS","1Q","IND","1Q_IND",2025-08-05 19:26:47.378362,"fd",0.5327,-114,-0.0183,-0.0196,-0.9778,0.5144,-106,-0.821680672268908
2025-08-05,"MIN @ SEA","1Q","SEA","1Q_SEA",2025-08-05 19:26:47.378362,"fd",0.5935,-146,-0.0459,-0.0565,-2.8248,0.5476,-121,-2.37378151260504
2025-08-05,"WAS @ CHI","1Q","CHI","1Q_CHI",2025-08-05 19:26:47.378362,"fd",0.5556,-125,-0.0248,-0.0279,-1.395,0.5308,-113,-1.17226890756303
2025-08-05,"DAL @ NYL","1Q","NYL","1Q_NYL",2025-08-05 19:56:49.4132,"fd",0.6622,-196,-0.1072,-0.1587,-7.9359,0.5549,-125,-6.66882352941176
2025-08-05,"CON @ PHX","1Q","PHX","1Q_PHX",2025-08-05 19:56:49.4132,"fd",0.6212,-164,-0.1334,-0.1762,-8.8076,0.4878,105,-7.40134453781513
2025-08-05,"IND @ LAS","1Q","LAS","1Q_LAS",2025-08-05 19:56:49.4132,"fd",0.5327,-114,-0.0471,-0.0504,-2.5222,0.4856,106,-2.11949579831933
2025-08-05,"WAS @ CHI","1Q","WAS","1Q_WAS",2025-08-05 19:56:49.4132,"fd",0.5098,-104,-0.0406,-0.0414,-2.0685,0.4692,113,-1.73823529411765
2025-08-05,"MIN @ SEA","1Q","MIN","1Q_MIN",2025-08-05 19:56:49.4132,"fd",0.4762,110,-0.0238,-0.0227,-1.1337,0.4524,121,-0.952689075630252
2025-08-05,"DAL @ NYL","1Q","DAL","1Q_DAL",2025-08-05 19:56:49.4132,"fd",0.4032,148,0.0419,0.0351,1.7534,0.4451,125,1.47344537815126
2025-08-05,"CON @ PHX","1Q","CON","1Q_CON",2025-08-05 19:56:49.4132,"fd",0.4444,125,0.0678,0.061,3.0506,0.5122,-105,2.56352941176471
2025-08-05,"IND @ LAS","1Q","IND","1Q_IND",2025-08-05 19:56:49.4132,"fd",0.5327,-114,-0.0183,-0.0196,-0.9778,0.5144,-106,-0.821680672268908
2025-08-05,"MIN @ SEA","1Q","SEA","1Q_SEA",2025-08-05 19:56:49.4132,"fd",0.5902,-144,-0.0426,-0.052,-2.5986,0.5476,-121,-2.1836974789916
2025-08-05,"WAS @ CHI","1Q","CHI","1Q_CHI",2025-08-05 19:56:49.4132,"fd",0.5556,-125,-0.0248,-0.0279,-1.395,0.5308,-113,-1.17226890756303
2025-08-05,"DAL @ NYL","1Q","NYL","1Q_NYL",2025-08-05 20:26:49.18194,"fd",0.6622,-196,-0.1072,-0.1587,-7.9359,0.5549,-125,-6.66882352941176
2025-08-05,"CON @ PHX","1Q","PHX","1Q_PHX",2025-08-05 20:26:49.18194,"fd",0.6212,-164,-0.1334,-0.1762,-8.8076,0.4878,105,-7.40134453781513
2025-08-05,"IND @ LAS","1Q","LAS","1Q_LAS",2025-08-05 20:26:49.18194,"fd",0.5327,-114,-0.0471,-0.0504,-2.5222,0.4856,106,-2.11949579831933
2025-08-05,"WAS @ CHI","1Q","WAS","1Q_WAS",2025-08-05 20:26:49.18194,"fd",0.505,-102,-0.0357,-0.0361,-1.8031,0.4692,113,-1.51521008403361
2025-08-05,"MIN @ SEA","1Q","MIN","1Q_MIN",2025-08-05 20:26:49.18194,"fd",0.4762,110,-0.0238,-0.0227,-1.1337,0.4524,121,-0.952689075630252
2025-08-05,"DAL @ NYL","1Q","DAL","1Q_DAL",2025-08-05 20:26:49.18194,"fd",0.4032,148,0.0419,0.0351,1.7534,0.4451,125,1.47344537815126
2025-08-05,"CON @ PHX","1Q","CON","1Q_CON",2025-08-05 20:26:49.18194,"fd",0.4444,125,0.0678,0.061,3.0506,0.5122,-105,2.56352941176471
2025-08-05,"IND @ LAS","1Q","IND","1Q_IND",2025-08-05 20:26:49.18194,"fd",0.5327,-114,-0.0183,-0.0196,-0.9778,0.5144,-106,-0.821680672268908
2025-08-05,"MIN @ SEA","1Q","SEA","1Q_SEA",2025-08-05 20:26:49.18194,"fd",0.5902,-144,-0.0426,-0.052,-2.5986,0.5476,-121,-2.1836974789916
2025-08-05,"WAS @ CHI","1Q","CHI","1Q_CHI",2025-08-05 20:26:49.18194,"fd",0.5614,-128,-0.0306,-0.0349,-1.747,0.5308,-113,-1.46806722689076
2025-08-05,"DAL @ NYL","1Q","NYL","1Q_NYL",2025-08-05 20:56:48.763609,"fd",0.6622,-196,-0.1072,-0.1587,-7.9359,0.5549,-125,-6.66882352941176
2025-08-05,"CON @ PHX","1Q","PHX","1Q_PHX",2025-08-05 20:56:48.763609,"fd",0.6212,-164,-0.1334,-0.1762,-8.8076,0.4878,105,-7.40134453781513
2025-08-05,"IND @ LAS","1Q","LAS","1Q_LAS",2025-08-05 20:56:48.763609,"fd",0.5327,-114,-0.0471,-0.0504,-2.5222,0.4856,106,-2.11949579831933
2025-08-05,"WAS @ CHI","1Q","WAS","1Q_WAS",2025-08-05 20:56:48.763609,"fd",0.505,-102,-0.0357,-0.0361,-1.8031,0.4692,113,-1.51521008403361
2025-08-05,"MIN @ SEA","1Q","MIN","1Q_MIN",2025-08-05 20:56:48.763609,"fd",0.4762,110,-0.0238,-0.0227,-1.1337,0.4524,121,-0.952689075630252
2025-08-05,"DAL @ NYL","1Q","DAL","1Q_DAL",2025-08-05 20:56:48.763609,"fd",0.4032,148,0.0419,0.0351,1.7534,0.4451,125,1.47344537815126
2025-08-05,"CON @ PHX","1Q","CON","1Q_CON",2025-08-05 20:56:48.763609,"fd",0.4444,125,0.0678,0.061,3.0506,0.5122,-105,2.56352941176471
2025-08-05,"IND @ LAS","1Q","IND","1Q_IND",2025-08-05 20:56:48.763609,"fd",0.5327,-114,-0.0183,-0.0196,-0.9778,0.5144,-106,-0.821680672268908
2025-08-05,"MIN @ SEA","1Q","SEA","1Q_SEA",2025-08-05 20:56:48.763609,"fd",0.5902,-144,-0.0426,-0.052,-2.5986,0.5476,-121,-2.1836974789916
2025-08-05,"WAS @ CHI","1Q","CHI","1Q_CHI",2025-08-05 20:56:48.763609,"fd",0.5614,-128,-0.0306,-0.0349,-1.747,0.5308,-113,-1.46806722689076
2025-08-05,"DAL @ NYL","1Q","NYL","1Q_NYL",2025-08-05 21:26:48.332052,"fd",0.6575,-192,-0.1026,-0.1498,-7.4909,0.5549,-125,-6.29487394957983
2025-08-05,"CON @ PHX","1Q","PHX","1Q_PHX",2025-08-05 21:26:48.332052,"fd",0.6212,-164,-0.1334,-0.1762,-8.8076,0.4878,105,-7.40134453781513
2025-08-05,"IND @ LAS","1Q","LAS","1Q_LAS",2025-08-05 21:26:48.332052,"fd",0.5327,-114,-0.0471,-0.0504,-2.5222,0.4856,106,-2.11949579831933
2025-08-05,"WAS @ CHI","1Q","WAS","1Q_WAS",2025-08-05 21:26:48.332052,"fd",0.505,-102,-0.0357,-0.0361,-1.8031,0.4692,113,-1.51521008403361
2025-08-05,"MIN @ SEA","1Q","MIN","1Q_MIN",2025-08-05 21:26:48.332052,"fd",0.4762,110,-0.0238,-0.0227,-1.1337,0.4524,121,-0.952689075630252
2025-08-05,"DAL @ NYL","1Q","DAL","1Q_DAL",2025-08-05 21:26:48.332052,"fd",0.4065,146,0.0386,0.0325,1.625,0.4451,125,1.36554621848739
2025-08-05,"CON @ PHX","1Q","CON","1Q_CON",2025-08-05 21:26:48.332052,"fd",0.4444,125,0.0678,0.061,3.0506,0.5122,-105,2.56352941176471
2025-08-05,"IND @ LAS","1Q","IND","1Q_IND",2025-08-05 21:26:48.332052,"fd",0.5327,-114,-0.0183,-0.0196,-0.9778,0.5144,-106,-0.821680672268908
2025-08-05,"MIN @ SEA","1Q","SEA","1Q_SEA",2025-08-05 21:26:48.332052,"fd",0.5902,-144,-0.0426,-0.052,-2.5986,0.5476,-121,-2.1836974789916
2025-08-05,"WAS @ CHI","1Q","CHI","1Q_CHI",2025-08-05 21:26:48.332052,"fd",0.5614,-128,-0.0306,-0.0349,-1.747,0.5308,-113,-1.46806722689076
2025-08-05,"DAL @ NYL","1Q","NYL","1Q_NYL",2025-08-05 21:56:48.093678,"fd",0.6575,-192,-0.1026,-0.1498,-7.4909,0.5549,-125,-6.29487394957983
2025-08-05,"CON @ PHX","1Q","PHX","1Q_PHX",2025-08-05 21:56:48.093678,"fd",0.6212,-164,-0.1334,-0.1762,-8.8076,0.4878,105,-7.40134453781513
2025-08-05,"IND @ LAS","1Q","LAS","1Q_LAS",2025-08-05 21:56:48.093678,"fd",0.5327,-114,-0.0471,-0.0504,-2.5222,0.4856,106,-2.11949579831933
2025-08-05,"WAS @ CHI","1Q","WAS","1Q_WAS",2025-08-05 21:56:48.093678,"fd",0.505,-102,-0.0357,-0.0361,-1.8031,0.4692,113,-1.51521008403361
2025-08-05,"MIN @ SEA","1Q","MIN","1Q_MIN",2025-08-05 21:56:48.093678,"fd",0.4717,112,-0.0193,-0.0182,-0.9115,0.4524,121,-0.765966386554622
2025-08-05,"DAL @ NYL","1Q","DAL","1Q_DAL",2025-08-05 21:56:48.093678,"fd",0.4065,146,0.0386,0.0325,1.625,0.4451,125,1.36554621848739
2025-08-05,"CON @ PHX","1Q","CON","1Q_CON",2025-08-05 21:56:48.093678,"fd",0.4444,125,0.0678,0.061,3.0506,0.5122,-105,2.56352941176471
2025-08-05,"IND @ LAS","1Q","IND","1Q_IND",2025-08-05 21:56:48.093678,"fd",0.5327,-114,-0.0183,-0.0196,-0.9778,0.5144,-106,-0.821680672268908
2025-08-05,"MIN @ SEA","1Q","SEA","1Q_SEA",2025-08-05 21:56:48.093678,"fd",0.5935,-146,-0.0459,-0.0565,-2.8248,0.5476,-121,-2.37378151260504
2025-08-05,"WAS @ CHI","1Q","CHI","1Q_CHI",2025-08-05 21:56:48.093678,"fd",0.5614,-128,-0.0306,-0.0349,-1.747,0.5308,-113,-1.46806722689076
2025-08-05,"DAL @ NYL","1Q","NYL","1Q_NYL",2025-08-05 22:26:48.160107,"fd",0.6575,-192,-0.1026,-0.1498,-7.4909,0.5549,-125,-6.29487394957983
2025-08-05,"CON @ PHX","1Q","PHX","1Q_PHX",2025-08-05 22:26:48.160107,"fd",0.6212,-164,-0.1334,-0.1762,-8.8076,0.4878,105,-7.40134453781513
2025-08-05,"IND @ LAS","1Q","LAS","1Q_LAS",2025-08-05 22:26:48.160107,"fd",0.5327,-114,-0.0471,-0.0504,-2.5222,0.4856,106,-2.11949579831933
2025-08-05,"WAS @ CHI","1Q","WAS","1Q_WAS",2025-08-05 22:26:48.160107,"fd",0.505,-102,-0.0357,-0.0361,-1.8031,0.4692,113,-1.51521008403361
2025-08-05,"MIN @ SEA","1Q","MIN","1Q_MIN",2025-08-05 22:26:48.160107,"fd",0.4717,112,-0.0193,-0.0182,-0.9115,0.4524,121,-0.765966386554622
2025-08-05,"DAL @ NYL","1Q","DAL","1Q_DAL",2025-08-05 22:26:48.160107,"fd",0.4065,146,0.0386,0.0325,1.625,0.4451,125,1.36554621848739
2025-08-05,"CON @ PHX","1Q","CON","1Q_CON",2025-08-05 22:26:48.160107,"fd",0.4444,125,0.0678,0.061,3.0506,0.5122,-105,2.56352941176471
2025-08-05,"IND @ LAS","1Q","IND","1Q_IND",2025-08-05 22:26:48.160107,"fd",0.5327,-114,-0.0183,-0.0196,-0.9778,0.5144,-106,-0.821680672268908
2025-08-05,"MIN @ SEA","1Q","SEA","1Q_SEA",2025-08-05 22:26:48.160107,"fd",0.5935,-146,-0.0459,-0.0565,-2.8248,0.5476,-121,-2.37378151260504
2025-08-05,"WAS @ CHI","1Q","CHI","1Q_CHI",2025-08-05 22:26:48.160107,"fd",0.5614,-128,-0.0306,-0.0349,-1.747,0.5308,-113,-1.46806722689076
2025-08-05,"DAL @ NYL","1Q","NYL","1Q_NYL",2025-08-05 22:56:47.344123,"fd",0.6622,-196,-0.1072,-0.1587,-7.9359,0.5549,-125,-6.66882352941176
2025-08-05,"CON @ PHX","1Q","PHX","1Q_PHX",2025-08-05 22:56:47.344123,"fd",0.6212,-164,-0.1334,-0.1762,-8.8076,0.4878,105,-7.40134453781513
2025-08-05,"IND @ LAS","1Q","LAS","1Q_LAS",2025-08-05 22:56:47.344123,"fd",0.5327,-114,-0.0471,-0.0504,-2.5222,0.4856,106,-2.11949579831933
2025-08-05,"WAS @ CHI","1Q","WAS","1Q_WAS",2025-08-05 22:56:47.344123,"fd",0.505,-102,-0.0357,-0.0361,-1.8031,0.4692,113,-1.51521008403361
2025-08-05,"MIN @ SEA","1Q","MIN","1Q_MIN",2025-08-05 22:56:47.344123,"fd",0.4717,112,-0.0193,-0.0182,-0.9115,0.4524,121,-0.765966386554622
2025-08-05,"DAL @ NYL","1Q","DAL","1Q_DAL",2025-08-05 22:56:47.344123,"fd",0.4032,148,0.0419,0.0351,1.7534,0.4451,125,1.47344537815126
2025-08-05,"CON @ PHX","1Q","CON","1Q_CON",2025-08-05 22:56:47.344123,"fd",0.4444,125,0.0678,0.061,3.0506,0.5122,-105,2.56352941176471
2025-08-05,"IND @ LAS","1Q","IND","1Q_IND",2025-08-05 22:56:47.344123,"fd",0.5327,-114,-0.0183,-0.0196,-0.9778,0.5144,-106,-0.821680672268908
2025-08-05,"MIN @ SEA","1Q","SEA","1Q_SEA",2025-08-05 22:56:47.344123,"fd",0.5935,-146,-0.0459,-0.0565,-2.8248,0.5476,-121,-2.37378151260504
2025-08-05,"WAS @ CHI","1Q","CHI","1Q_CHI",2025-08-05 22:56:47.344123,"fd",0.5614,-128,-0.0306,-0.0349,-1.747,0.5308,-113,-1.46806722689076
2025-08-05,"CON @ PHX","1Q","PHX","1Q_PHX",2025-08-05 23:26:46.209107,"fd",0.6212,-164,-0.1334,-0.1762,-8.8076,0.4878,105,-7.40134453781513
2025-08-05,"IND @ LAS","1Q","LAS","1Q_LAS",2025-08-05 23:26:46.209107,"fd",0.5327,-114,-0.0471,-0.0504,-2.5222,0.4856,106,-2.11949579831933
2025-08-05,"WAS @ CHI","1Q","WAS","1Q_WAS",2025-08-05 23:26:46.209107,"fd",0.505,-102,-0.0357,-0.0361,-1.8031,0.4692,113,-1.51521008403361
2025-08-05,"MIN @ SEA","1Q","MIN","1Q_MIN",2025-08-05 23:26:46.209107,"fd",0.4717,112,-0.0193,-0.0182,-0.9115,0.4524,121,-0.765966386554622
2025-08-05,"CON @ PHX","1Q","CON","1Q_CON",2025-08-05 23:26:46.209107,"fd",0.4444,125,0.0678,0.061,3.0506,0.5122,-105,2.56352941176471
2025-08-05,"IND @ LAS","1Q","IND","1Q_IND",2025-08-05 23:26:46.209107,"fd",0.5327,-114,-0.0183,-0.0196,-0.9778,0.5144,-106,-0.821680672268908
2025-08-05,"MIN @ SEA","1Q","SEA","1Q_SEA",2025-08-05 23:26:46.209107,"fd",0.5935,-146,-0.0459,-0.0565,-2.8248,0.5476,-121,-2.37378151260504
2025-08-05,"WAS @ CHI","1Q","CHI","1Q_CHI",2025-08-05 23:26:46.209107,"fd",0.5614,-128,-0.0306,-0.0349,-1.747,0.5308,-113,-1.46806722689076
2025-08-05,"CON @ PHX","1Q","PHX","1Q_PHX",2025-08-05 23:56:47.557214,"fd",0.6212,-164,-0.1334,-0.1762,-8.8076,0.4878,105,-7.40134453781513
2025-08-05,"IND @ LAS","1Q","LAS","1Q_LAS",2025-08-05 23:56:47.557214,"fd",0.5327,-114,-0.0471,-0.0504,-2.5222,0.4856,106,-2.11949579831933
2025-08-05,"WAS @ CHI","1Q","WAS","1Q_WAS",2025-08-05 23:56:47.557214,"fd",0.505,-102,-0.0357,-0.0361,-1.8031,0.4692,113,-1.51521008403361
2025-08-05,"MIN @ SEA","1Q","MIN","1Q_MIN",2025-08-05 23:56:47.557214,"fd",0.4717,112,-0.0193,-0.0182,-0.9115,0.4524,121,-0.765966386554622
2025-08-05,"CON @ PHX","1Q","CON","1Q_CON",2025-08-05 23:56:47.557214,"fd",0.4444,125,0.0678,0.061,3.0506,0.5122,-105,2.56352941176471
2025-08-05,"IND @ LAS","1Q","IND","1Q_IND",2025-08-05 23:56:47.557214,"fd",0.5327,-114,-0.0183,-0.0196,-0.9778,0.5144,-106,-0.821680672268908
2025-08-05,"MIN @ SEA","1Q","SEA","1Q_SEA",2025-08-05 23:56:47.557214,"fd",0.5935,-146,-0.0459,-0.0565,-2.8248,0.5476,-121,-2.37378151260504
2025-08-05,"WAS @ CHI","1Q","CHI","1Q_CHI",2025-08-05 23:56:47.557214,"fd",0.5614,-128,-0.0306,-0.0349,-1.747,0.5308,-113,-1.46806722689076
2025-08-05,"CON @ PHX","1Q","PHX","1Q_PHX",2025-08-06 00:26:47.099516,"fd",0.6212,-164,-0.1334,-0.1762,-8.8076,0.4878,105,-7.40134453781513
2025-08-05,"IND @ LAS","1Q","LAS","1Q_LAS",2025-08-06 00:26:47.099516,"fd",0.5327,-114,-0.0471,-0.0504,-2.5222,0.4856,106,-2.11949579831933
2025-08-05,"MIN @ SEA","1Q","MIN","1Q_MIN",2025-08-06 00:26:47.099516,"fd",0.4717,112,-0.0193,-0.0182,-0.9115,0.4524,121,-0.765966386554622
2025-08-05,"CON @ PHX","1Q","CON","1Q_CON",2025-08-06 00:26:47.099516,"fd",0.4444,125,0.0678,0.061,3.0506,0.5122,-105,2.56352941176471
2025-08-05,"IND @ LAS","1Q","IND","1Q_IND",2025-08-06 00:26:47.099516,"fd",0.5327,-114,-0.0183,-0.0196,-0.9778,0.5144,-106,-0.821680672268908
2025-08-05,"MIN @ SEA","1Q","SEA","1Q_SEA",2025-08-06 00:26:47.099516,"fd",0.5935,-146,-0.0459,-0.0565,-2.8248,0.5476,-121,-2.37378151260504
2025-08-05,"CON @ PHX","1Q","PHX","1Q_PHX",2025-08-06 00:56:41.584945,"fd",0.6212,-164,-0.1334,-0.1762,-8.8076,0.4878,105,-7.40134453781513
2025-08-05,"IND @ LAS","1Q","LAS","1Q_LAS",2025-08-06 00:56:41.584945,"fd",0.5327,-114,-0.0471,-0.0504,-2.5222,0.4856,106,-2.11949579831933
2025-08-05,"MIN @ SEA","1Q","MIN","1Q_MIN",2025-08-06 00:56:41.584945,"fd",0.4717,112,-0.0193,-0.0182,-0.9115,0.4524,121,-0.765966386554622
2025-08-05,"CON @ PHX","1Q","CON","1Q_CON",2025-08-06 00:56:41.584945,"fd",0.4444,125,0.0678,0.061,3.0506,0.5122,-105,2.56352941176471
2025-08-05,"IND @ LAS","1Q","IND","1Q_IND",2025-08-06 00:56:41.584945,"fd",0.5327,-114,-0.0183,-0.0196,-0.9778,0.5144,-106,-0.821680672268908
2025-08-05,"MIN @ SEA","1Q","SEA","1Q_SEA",2025-08-06 00:56:41.584945,"fd",0.5935,-146,-0.0459,-0.0565,-2.8248,0.5476,-121,-2.37378151260504
2025-08-05,"CON @ PHX","1Q","PHX","1Q_PHX",2025-08-06 01:26:42.798464,"fd",0.6226,-165,-0.1349,-0.1787,-8.9357,0.4878,105,-7.50899159663866
2025-08-05,"IND @ LAS","1Q","LAS","1Q_LAS",2025-08-06 01:26:42.798464,"fd",0.5327,-114,-0.0471,-0.0504,-2.5222,0.4856,106,-2.11949579831933
2025-08-05,"MIN @ SEA","1Q","MIN","1Q_MIN",2025-08-06 01:26:42.798464,"fd",0.4717,112,-0.0193,-0.0182,-0.9115,0.4524,121,-0.765966386554622
2025-08-05,"CON @ PHX","1Q","CON","1Q_CON",2025-08-06 01:26:42.798464,"fd",0.4425,126,0.0698,0.0626,3.1281,0.5122,-105,2.62865546218487
2025-08-05,"IND @ LAS","1Q","IND","1Q_IND",2025-08-06 01:26:42.798464,"fd",0.5327,-114,-0.0183,-0.0196,-0.9778,0.5144,-106,-0.821680672268908
2025-08-05,"MIN @ SEA","1Q","SEA","1Q_SEA",2025-08-06 01:26:42.798464,"fd",0.5935,-146,-0.0459,-0.0565,-2.8248,0.5476,-121,-2.37378151260504
2025-08-05,"CON @ PHX","1Q","PHX","1Q_PHX",2025-08-06 01:56:36.671201,"fd",0.6212,-164,-0.1334,-0.1762,-8.8076,0.4878,105,-7.40134453781513
2025-08-05,"IND @ LAS","1Q","LAS","1Q_LAS",2025-08-06 01:56:36.671201,"fd",0.5495,-122,-0.064,-0.071,-3.5511,0.4856,106,-2.98411764705882
2025-08-05,"MIN @ SEA","1Q","MIN","1Q_MIN",2025-08-06 01:56:36.671201,"fd",0.4717,112,-0.0193,-0.0182,-0.9115,0.4524,121,-0.765966386554622
2025-08-05,"CON @ PHX","1Q","CON","1Q_CON",2025-08-06 01:56:36.671201,"fd",0.4444,125,0.0678,0.061,3.0506,0.5122,-105,2.56352941176471
2025-08-05,"IND @ LAS","1Q","IND","1Q_IND",2025-08-06 01:56:36.671201,"fd",0.5146,-106,-1e-04,-1e-04,-0.0066,0.5144,-106,-0.00554621848739496
2025-08-05,"MIN @ SEA","1Q","SEA","1Q_SEA",2025-08-06 01:56:36.671201,"fd",0.5935,-146,-0.0459,-0.0565,-2.8248,0.5476,-121,-2.37378151260504
2025-08-06,"LVA @ GSV","1Q","LVA","1Q_LVA",2025-08-06 16:01:34.111133,"fd",0.6154,-160,-0.0892,-0.116,-5.8006,0.5261,-111,-4.87445378151261
2025-08-06,"LVA @ GSV","1Q","GSV","1Q_GSV",2025-08-06 16:01:34.111133,"fd",0.4505,122,0.0234,0.0213,1.0647,0.4739,111,0.894705882352941
2025-08-06,"LVA @ GSV","1Q","LVA","1Q_LVA",2025-08-06 16:07:33.120484,"fd",0.6154,-160,-0.089,-0.1157,-5.7846,0.5264,-111,-4.86100840336135
2025-08-06,"LVA @ GSV","1Q","GSV","1Q_GSV",2025-08-06 16:07:33.120484,"fd",0.4505,122,0.0232,0.0211,1.0535,0.4736,111,0.885294117647059
2025-08-06,"LVA @ GSV","1Q","LVA","1Q_LVA",2025-08-06 16:26:34.27124,"fd",0.6154,-160,-0.089,-0.1157,-5.7846,0.5264,-111,-4.86100840336135
2025-08-06,"LVA @ GSV","1Q","GSV","1Q_GSV",2025-08-06 16:26:34.27124,"fd",0.4505,122,0.0232,0.0211,1.0535,0.4736,111,0.885294117647059
2025-08-06,"LVA @ GSV","1Q","LVA","1Q_LVA",2025-08-06 16:56:34.853281,"fd",0.6154,-160,-0.089,-0.1157,-5.7846,0.5264,-111,-4.86100840336135
2025-08-06,"LVA @ GSV","1Q","GSV","1Q_GSV",2025-08-06 16:56:34.853281,"fd",0.4505,122,0.0232,0.0211,1.0535,0.4736,111,0.885294117647059
2025-08-06,"LVA @ GSV","1Q","LVA","1Q_LVA",2025-08-06 17:26:35.345509,"fd",0.6154,-160,-0.089,-0.1157,-5.7846,0.5264,-111,-4.86100840336135
2025-08-06,"LVA @ GSV","1Q","GSV","1Q_GSV",2025-08-06 17:26:35.345509,"fd",0.4505,122,0.0232,0.0211,1.0535,0.4736,111,0.885294117647059
2025-08-06,"LVA @ GSV","1Q","LVA","1Q_LVA",2025-08-06 17:56:34.175047,"fd",0.6154,-160,-0.089,-0.1157,-5.7846,0.5264,-111,-4.86100840336135
2025-08-06,"LVA @ GSV","1Q","GSV","1Q_GSV",2025-08-06 17:56:34.175047,"fd",0.4505,122,0.0232,0.0211,1.0535,0.4736,111,0.885294117647059
2025-08-06,"LVA @ GSV","1Q","LVA","1Q_LVA",2025-08-06 18:26:34.938765,"fd",0.6154,-160,-0.089,-0.1157,-5.7846,0.5264,-111,-4.86100840336135
2025-08-06,"LVA @ GSV","1Q","GSV","1Q_GSV",2025-08-06 18:26:34.938765,"fd",0.4505,122,0.0232,0.0211,1.0535,0.4736,111,0.885294117647059
2025-08-06,"LVA @ GSV","1Q","LVA","1Q_LVA",2025-08-06 18:56:34.599175,"fd",0.6154,-160,-0.089,-0.1157,-5.7846,0.5264,-111,-4.86100840336135
2025-08-06,"LVA @ GSV","1Q","GSV","1Q_GSV",2025-08-06 18:56:34.599175,"fd",0.4505,122,0.0232,0.0211,1.0535,0.4736,111,0.885294117647059
2025-08-06,"LVA @ GSV","1Q","LVA","1Q_LVA",2025-08-06 19:26:34.498242,"fd",0.6154,-160,-0.089,-0.1157,-5.7846,0.5264,-111,-4.86100840336135
2025-08-06,"LVA @ GSV","1Q","GSV","1Q_GSV",2025-08-06 19:26:34.498242,"fd",0.4505,122,0.0232,0.0211,1.0535,0.4736,111,0.885294117647059
2025-08-06,"LVA @ GSV","1Q","LVA","1Q_LVA",2025-08-06 19:56:34.983044,"fd",0.6154,-160,-0.089,-0.1157,-5.7846,0.5264,-111,-4.86100840336135
2025-08-06,"LVA @ GSV","1Q","GSV","1Q_GSV",2025-08-06 19:56:34.983044,"fd",0.4505,122,0.0232,0.0211,1.0535,0.4736,111,0.885294117647059
2025-08-06,"LVA @ GSV","1Q","LVA","1Q_LVA",2025-08-06 20:26:32.287642,"fd",0.6154,-160,-0.089,-0.1157,-5.7846,0.5264,-111,-4.86100840336135
2025-08-06,"LVA @ GSV","1Q","GSV","1Q_GSV",2025-08-06 20:26:32.287642,"fd",0.4505,122,0.0232,0.0211,1.0535,0.4736,111,0.885294117647059
2025-08-06,"LVA @ GSV","1Q","LVA","1Q_LVA",2025-08-06 20:56:33.250636,"fd",0.6154,-160,-0.089,-0.1157,-5.7846,0.5264,-111,-4.86100840336135
2025-08-06,"LVA @ GSV","1Q","GSV","1Q_GSV",2025-08-06 20:56:33.250636,"fd",0.4505,122,0.0232,0.0211,1.0535,0.4736,111,0.885294117647059
2025-08-06,"LVA @ GSV","1Q","LVA","1Q_LVA",2025-08-06 21:26:33.812979,"fd",0.6154,-160,-0.089,-0.1157,-5.7846,0.5264,-111,-4.86100840336135
2025-08-06,"LVA @ GSV","1Q","GSV","1Q_GSV",2025-08-06 21:26:33.812979,"fd",0.4505,122,0.0232,0.0211,1.0535,0.4736,111,0.885294117647059
2025-08-06,"LVA @ GSV","1Q","LVA","1Q_LVA",2025-08-06 21:56:33.706052,"fd",0.6154,-160,-0.089,-0.1157,-5.7846,0.5264,-111,-4.86100840336135
2025-08-06,"LVA @ GSV","1Q","GSV","1Q_GSV",2025-08-06 21:56:33.706052,"fd",0.4505,122,0.0232,0.0211,1.0535,0.4736,111,0.885294117647059
2025-08-06,"LVA @ GSV","1Q","LVA","1Q_LVA",2025-08-06 22:26:33.553869,"fd",0.6154,-160,-0.089,-0.1157,-5.7846,0.5264,-111,-4.86100840336135
2025-08-06,"LVA @ GSV","1Q","GSV","1Q_GSV",2025-08-06 22:26:33.553869,"fd",0.4505,122,0.0232,0.0211,1.0535,0.4736,111,0.885294117647059
2025-08-06,"LVA @ GSV","1Q","LVA","1Q_LVA",2025-08-06 22:56:34.708474,"fd",0.6154,-160,-0.089,-0.1157,-5.7846,0.5264,-111,-4.86100840336135
2025-08-06,"LVA @ GSV","1Q","GSV","1Q_GSV",2025-08-06 22:56:34.708474,"fd",0.4505,122,0.0232,0.0211,1.0535,0.4736,111,0.885294117647059
2025-08-06,"LVA @ GSV","1Q","LVA","1Q_LVA",2025-08-06 23:26:32.657949,"fd",0.6154,-160,-0.089,-0.1157,-5.7846,0.5264,-111,-4.86100840336135
2025-08-06,"LVA @ GSV","1Q","GSV","1Q_GSV",2025-08-06 23:26:32.657949,"fd",0.4505,122,0.0232,0.0211,1.0535,0.4736,111,0.885294117647059
2025-08-06,"LVA @ GSV","1Q","LVA","1Q_LVA",2025-08-06 23:56:34.247219,"fd",0.6154,-160,-0.089,-0.1157,-5.7846,0.5264,-111,-4.86100840336135
