"date","book","game","game_id","prop_type","bet_level_1","bet_level_2","bet_level_3","bet_location","bet_status","prob_model","line_model","prob_book","line_book","edge","kelly","units","units_standardized","run_timestamp_utc","timestamp_id","play","result","units_bet","units_net","units_standardized_bet","units_standardized_net","unique_play"
2024-09-29,"FanDuel","LVA @ NYL",1042400201,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1425,602,0.1111,800,0.0314,0.0177,1.7655,1.16151315789474,2024-09-29 18:56:33,11,"Leonie Fiebich","Loss",0.1151,-0.1151,0.07572368421053,-0.07572368421053,"FPTS Team_Leonie Fiebich_2024-09-29"
2024-10-01,"MGM","CON @ MIN",1042400212,"FPTS","First FGM","Player","Game","Home/Away","Favorite/Underdog",0.0976,925,0.0833,1100,0.0142,0.0078,0.7769,0.817789473684211,2024-10-01 15:56:37,1,"Alanna Smith","Loss",0.7769,-0.7769,0.817789473684211,-0.817789473684211,"FPTS_Alanna Smith_2024-10-01"
2024-10-01,"FanDuel","CON @ MIN",1042400212,"FPTS","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0927,979,0.0769,1200,0.0158,0.0085,0.8539,0.898842105263158,2024-10-01 23:56:26,11,"Alanna Smith","Loss",0.077,-0.077,0.081052631578947,-0.081052631578947,"FPTS_Alanna Smith_2024-10-01"
2024-10-01,"FanDuel","CON @ MIN",1042400212,"FPTS","First Points","Player","Game","Home/Away","Favorite/Underdog",0.1082,824,0.0667,1400,0.0415,0.0223,2.2252,2.34231578947368,2024-10-01 12:26:33,1,"DiJonai Carrington","Loss",2.2252,-2.2252,2.34231578947368,-2.34231578947368,"FPTS_DiJonai Carrington_2024-10-01"
2024-10-01,"FanDuel","CON @ MIN",1042400212,"FPTS","First Points","Player","Game","Home/Away","Favorite/Underdog",0.1025,876,0.0588,1600,0.0437,0.0232,2.3208,2.44294736842105,2024-10-02 00:26:29,25,"DiJonai Carrington","Loss",0.0956000000000001,-0.0956000000000001,0.10063157894737,-0.10063157894737,"FPTS_DiJonai Carrington_2024-10-01"
2024-10-01,"FanDuel","CON @ MIN",1042400212,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1903,426,0.1667,500,0.0236,0.0142,1.4174,0.9325,2024-10-01 12:26:33,1,"Alanna Smith","Loss",1.4174,-1.4174,0.9325,-0.9325,"FPTS Team_Alanna Smith_2024-10-01"
2024-10-01,"FanDuel","CON @ MIN",1042400212,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1903,426,0.1538,550,0.0364,0.0215,2.1535,1.41677631578947,2024-10-01 13:56:30,4,"Alanna Smith","Loss",0.7361,-0.7361,0.48427631578947,-0.48427631578947,"FPTS Team_Alanna Smith_2024-10-01"
2024-10-01,"FanDuel","CON @ MIN",1042400212,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.211,374,0.1333,650,0.0776,0.0448,4.4783,2.94625,2024-10-01 12:26:33,1,"DiJonai Carrington","Loss",4.4783,-4.4783,2.94625,-2.94625,"FPTS Team_DiJonai Carrington_2024-10-01"
2024-10-01,"FanDuel","CON @ MIN",1042400212,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.211,374,0.125,700,0.086,0.0491,4.9118,3.23144736842105,2024-10-01 22:26:29,21,"DiJonai Carrington","Loss",0.4335,-0.4335,0.28519736842105,-0.28519736842105,"FPTS Team_DiJonai Carrington_2024-10-01"
2024-10-01,"FanDuel","LVA @ NYL",1042400202,"FPTS","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0665,1405,0.0526,1800,0.0138,0.0073,0.7301,0.768526315789474,2024-10-01 23:26:25,1,"Alysha Clark","Win",0.7301,13.1418,0.768526315789474,13.8334736842105,"FPTS_Alysha Clark_2024-10-01"
2024-10-01,"Draft Kings","LVA @ NYL",1042400202,"FPTS","First FGM","Player","Game","Home/Away","Favorite/Underdog",0.0882,1034,0.0714,1300,0.0168,0.009,0.9041,0.951684210526316,2024-10-01 12:26:33,1,"Betnijah Laney-Hamilton","Loss",0.9041,-0.9041,0.951684210526316,-0.951684210526316,"FPTS_Betnijah Laney-Hamilton_2024-10-01"
2024-10-01,"FanDuel","LVA @ NYL",1042400202,"FPTS","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0722,1284,0.0556,1700,0.0167,0.0088,0.8836,0.930105263157895,2024-10-01 23:26:25,18,"Chelsea Gray","Loss",0.0289,-0.0289,0.030421052631579,-0.030421052631579,"FPTS_Chelsea Gray_2024-10-01"
2024-10-01,"FanDuel","LVA @ NYL",1042400202,"FPTS","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0749,1235,0.0588,1600,0.0161,0.0085,0.8547,0.899684210526316,2024-10-01 12:56:31,2,"Chelsea Gray","Loss",0.1928,-0.1928,0.202947368421053,-0.202947368421053,"FPTS_Chelsea Gray_2024-10-01"
2024-10-01,"FanDuel","LVA @ NYL",1042400202,"FPTS","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0749,1235,0.0625,1500,0.0124,0.0066,0.6619,0.696736842105263,2024-10-01 12:26:33,1,"Chelsea Gray","Loss",0.6619,-0.6619,0.696736842105263,-0.696736842105263,"FPTS_Chelsea Gray_2024-10-01"
2024-10-01,"Draft Kings","LVA @ NYL",1042400202,"FPTS","First FGM","Player","Game","Home/Away","Favorite/Underdog",0.0775,1190,0.0667,1400,0.0109,0.0058,0.5813,0.611894736842105,2024-10-01 12:26:33,1,"Leonie Fiebich","Loss",0.5813,-0.5813,0.611894736842105,-0.611894736842105,"FPTS_Leonie Fiebich_2024-10-01"
2024-10-01,"FanDuel","LVA @ NYL",1042400202,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1453,588,0.1176,750,0.0276,0.0156,1.5644,1.02921052631579,2024-10-01 23:26:25,1,"Alysha Clark","Win",1.5644,11.733,1.02921052631579,7.71907894736843,"FPTS Team_Alysha Clark_2024-10-01"
2024-10-01,"MGM","LVA @ NYL",1042400202,"FPTS Team","First FGM","Player","Team","Home/Away","Favorite/Underdog",0.1638,511,0.125,700,0.0388,0.0222,2.2161,1.45796052631579,2024-10-01 13:56:30,1,"Betnijah Laney-Hamilton","Win",2.2161,15.5127,1.45796052631579,10.2057236842105,"FPTS Team_Betnijah Laney-Hamilton_2024-10-01"
2024-10-01,"FanDuel","LVA @ NYL",1042400202,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1637,511,0.1333,650,0.0304,0.0175,1.7525,1.15296052631579,2024-10-01 12:26:33,1,"Chelsea Gray","Loss",1.7525,-1.7525,1.15296052631579,-1.15296052631579,"FPTS Team_Chelsea Gray_2024-10-01"
2024-10-01,"FanDuel","LVA @ NYL",1042400202,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1579,533,0.125,700,0.0329,0.0188,1.8791,1.23625,2024-10-01 23:26:25,23,"Chelsea Gray","Loss",0.1266,-0.1266,0.08328947368421,-0.08328947368421,"FPTS Team_Chelsea Gray_2024-10-01"
2024-10-01,"FanDuel","LVA @ NYL",1042400202,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1368,631,0.125,700,0.0118,0.0068,0.6751,0.444144736842105,2024-10-01 12:26:33,1,"Leonie Fiebich","Loss",0.6751,-0.6751,0.444144736842105,-0.444144736842105,"FPTS Team_Leonie Fiebich_2024-10-01"
2024-10-01,"MGM","LVA @ NYL",1042400202,"FPTS Team","First FGM","Player","Team","Home/Away","Favorite/Underdog",0.1439,595,0.1176,750,0.0263,0.0149,1.4885,0.979276315789474,2024-10-01 13:56:30,3,"Leonie Fiebich","Loss",0.8134,-0.8134,0.535131578947369,-0.535131578947369,"FPTS Team_Leonie Fiebich_2024-10-01"
2024-10-04,"FanDuel","MIN @ CON",1042400213,"FPTS","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0949,953,0.0833,1100,0.0116,0.0063,0.6336,0.666947368421053,2024-10-04 16:26:31,1,"Alanna Smith","Loss",0.6336,-0.6336,0.666947368421053,-0.666947368421053,"FPTS_Alanna Smith_2024-10-04"
2024-10-04,"FanDuel","MIN @ CON",1042400213,"FPTS","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0949,953,0.0714,1300,0.0235,0.0127,1.2665,1.33315789473684,2024-10-04 16:56:30,2,"Alanna Smith","Loss",0.6329,-0.6329,0.666210526315787,-0.666210526315787,"FPTS_Alanna Smith_2024-10-04"
2024-10-04,"FanDuel","MIN @ CON",1042400213,"FPTS","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0771,1196,0.0667,1400,0.0105,0.0056,0.5607,0.59021052631579,2024-10-04 17:26:29,1,"Bridget Carleton","Loss",0.5607,-0.5607,0.59021052631579,-0.59021052631579,"FPTS_Bridget Carleton_2024-10-04"
2024-10-04,"FanDuel","MIN @ CON",1042400213,"FPTS","First Points","Player","Game","Home/Away","Favorite/Underdog",0.1091,816,0.0952,950,0.0139,0.0077,0.7671,0.807473684210526,2024-10-04 16:56:30,1,"Courtney Williams","Loss",0.7671,-0.7671,0.807473684210526,-0.807473684210526,"FPTS_Courtney Williams_2024-10-04"
2024-10-04,"FanDuel","MIN @ CON",1042400213,"FPTS","First Points","Player","Game","Home/Away","Favorite/Underdog",0.1091,816,0.0909,1000,0.0182,0.01,1.0015,1.05421052631579,2024-10-04 17:26:29,2,"Courtney Williams","Loss",0.2344,-0.2344,0.246736842105264,-0.246736842105264,"FPTS_Courtney Williams_2024-10-04"
2024-10-04,"ESPN","MIN @ CON",1042400213,"FPTS","First Points","Player","Game","Home/Away","Favorite/Underdog",0.1001,899,0.0714,1300,0.0286,0.0154,1.5425,1.62368421052632,2024-10-04 12:56:49,1,"DiJonai Carrington","Win",0.77125,10.02625,0.81184210526316,10.5539473684211,"FPTS_DiJonai Carrington_2024-10-04"
2024-10-04,"FanDuel","MIN @ CON",1042400213,"FPTS","First Points","Player","Game","Home/Away","Favorite/Underdog",0.1001,899,0.0714,1300,0.0286,0.0154,1.5425,1.62368421052632,2024-10-04 12:56:49,1,"DiJonai Carrington","Win",0.77125,10.02625,0.81184210526316,10.5539473684211,"FPTS_DiJonai Carrington_2024-10-04"
2024-10-04,"FanDuel","MIN @ CON",1042400213,"FPTS Exact","First Points","Player","Exact","Home/Away","Favorite/Underdog",0.0307,3159,0.0196,5000,0.0111,0.0056,0.5648,0.697283950617284,2024-10-04 12:56:49,1,"Courtney Williams_layup","Loss",0.5648,-0.5648,0.697283950617284,-0.697283950617284,"FPTS Exact_Courtney Williams_layup_2024-10-04"
2024-10-04,"FanDuel","MIN @ CON",1042400213,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1875,433,0.1429,600,0.0447,0.0261,2.6054,1.71407894736842,2024-10-04 18:26:27,6,"Alanna Smith","Loss",0.6155,-0.6155,0.40493421052631,-0.40493421052631,"FPTS Team_Alanna Smith_2024-10-04"
2024-10-04,"FanDuel","MIN @ CON",1042400213,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1875,433,0.1538,550,0.0337,0.0199,1.9899,1.30914473684211,2024-10-04 16:56:30,3,"Alanna Smith","Loss",0.7386,-0.7386,0.485921052631584,-0.485921052631584,"FPTS Team_Alanna Smith_2024-10-04"
2024-10-04,"FanDuel","MIN @ CON",1042400213,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1875,433,0.1667,500,0.0209,0.0125,1.2513,0.823223684210526,2024-10-04 15:56:34,1,"Alanna Smith","Loss",1.2513,-1.2513,0.823223684210526,-0.823223684210526,"FPTS Team_Alanna Smith_2024-10-04"
2024-10-04,"FanDuel","MIN @ CON",1042400213,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1523,556,0.1333,650,0.019,0.011,1.0963,0.72125,2024-10-04 17:26:29,1,"Bridget Carleton","Loss",1.0963,-1.0963,0.72125,-0.72125,"FPTS Team_Bridget Carleton_2024-10-04"
2024-10-04,"FanDuel","MIN @ CON",1042400213,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.2155,364,0.1923,420,0.0232,0.0144,1.4361,0.944802631578947,2024-10-04 16:56:30,1,"Courtney Williams","Loss",1.4361,-1.4361,0.944802631578947,-0.944802631578947,"FPTS Team_Courtney Williams_2024-10-04"
2024-10-04,"FanDuel","MIN @ CON",1042400213,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.2155,364,0.1852,440,0.0303,0.0186,1.8606,1.22407894736842,2024-10-04 17:26:29,2,"Courtney Williams","Loss",0.4245,-0.4245,0.279276315789473,-0.279276315789473,"FPTS Team_Courtney Williams_2024-10-04"
2024-10-04,"FanDuel","MIN @ CON",1042400213,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.2027,393,0.1333,650,0.0694,0.04,4.003,2.63355263157895,2024-10-04 12:56:49,1,"DiJonai Carrington","Win",4.003,26.0195,2.63355263157895,17.1180921052632,"FPTS Team_DiJonai Carrington_2024-10-04"
2024-10-04,"FanDuel","NYL @ LVA",1042400203,"FPTS","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0975,925,0.0833,1100,0.0142,0.0077,0.7745,0.815263157894737,2024-10-04 19:56:38,1,"Betnijah Laney-Hamilton","Loss",0.7745,-0.7745,0.815263157894737,-0.815263157894737,"FPTS_Betnijah Laney-Hamilton_2024-10-04"
2024-10-04,"FanDuel","NYL @ LVA",1042400203,"FPTS","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0722,1284,0.0526,1800,0.0196,0.0103,1.0348,1.08926315789474,2024-10-04 23:26:28,5,"Chelsea Gray","Loss",0.1515,-0.1515,0.15947368421053,-0.15947368421053,"FPTS_Chelsea Gray_2024-10-04"
2024-10-04,"FanDuel","NYL @ LVA",1042400203,"FPTS","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0722,1284,0.0556,1700,0.0167,0.0088,0.8833,0.92978947368421,2024-10-04 21:56:26,2,"Chelsea Gray","Loss",0.1706,-0.1706,0.17957894736842,-0.17957894736842,"FPTS_Chelsea Gray_2024-10-04"
2024-10-04,"FanDuel","NYL @ LVA",1042400203,"FPTS","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0722,1284,0.0588,1600,0.0134,0.0071,0.7127,0.75021052631579,2024-10-04 21:26:28,1,"Chelsea Gray","Loss",0.7127,-0.7127,0.75021052631579,-0.75021052631579,"FPTS_Chelsea Gray_2024-10-04"
2024-10-04,"FanDuel","NYL @ LVA",1042400203,"FPTS","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0722,1285,0.0556,1700,0.0166,0.0088,0.8804,0.926736842105263,2024-10-04 15:56:34,1,"Jackie Young","Loss",0.8804,-0.8804,0.926736842105263,-0.926736842105263,"FPTS_Jackie Young_2024-10-04"
2024-10-04,"Draft Kings","NYL @ LVA",1042400203,"FPTS","First FGM","Player","Game","Home/Away","Favorite/Underdog",0.0778,1186,0.0625,1500,0.0153,0.0081,0.8141,0.856947368421053,2024-10-04 12:56:49,1,"Leonie Fiebich","Loss",0.40705,-0.40705,0.428473684210527,-0.428473684210527,"FPTS_Leonie Fiebich_2024-10-04"
2024-10-04,"Fanatics","NYL @ LVA",1042400203,"FPTS","First FGM","Player","Game","Home/Away","Favorite/Underdog",0.0778,1186,0.0625,1500,0.0153,0.0081,0.8141,0.856947368421053,2024-10-04 12:56:49,1,"Leonie Fiebich","Loss",0.40705,-0.40705,0.428473684210527,-0.428473684210527,"FPTS_Leonie Fiebich_2024-10-04"
2024-10-04,"FanDuel","NYL @ LVA",1042400203,"FPTS","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0742,1248,0.0556,1700,0.0186,0.0099,0.9869,1.03884210526316,2024-10-05 00:26:32,24,"Leonie Fiebich","Loss",0.1728,-0.1728,0.181894736842107,-0.181894736842107,"FPTS_Leonie Fiebich_2024-10-04"
2024-10-04,"FanDuel","NYL @ LVA",1042400203,"FPTS Exact","First Points","Player","Exact","Home/Away","Favorite/Underdog",0.0607,1547,0.05,1900,0.0107,0.0056,0.5643,0.696666666666667,2024-10-05 00:56:25,1,"Breanna Stewart_layup","Loss",0.5643,-0.5643,0.696666666666667,-0.696666666666667,"FPTS Exact_Breanna Stewart_layup_2024-10-04"
2024-10-04,"FanDuel","NYL @ LVA",1042400203,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.177,465,0.1667,500,0.0103,0.0062,0.62,0.407894736842105,2024-10-04 12:56:49,1,"Betnijah Laney-Hamilton","Loss",0.62,-0.62,0.407894736842105,-0.407894736842105,"FPTS Team_Betnijah Laney-Hamilton_2024-10-04"
2024-10-04,"FanDuel","NYL @ LVA",1042400203,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.177,465,0.1538,550,0.0232,0.0137,1.3682,0.900131578947369,2024-10-04 13:26:30,2,"Betnijah Laney-Hamilton","Loss",0.7482,-0.7482,0.492236842105264,-0.492236842105264,"FPTS Team_Betnijah Laney-Hamilton_2024-10-04"
2024-10-04,"FanDuel","NYL @ LVA",1042400203,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1609,522,0.1111,800,0.0498,0.028,2.8006,1.8425,2024-10-04 22:26:25,17,"Chelsea Gray","Loss",0.3496,-0.3496,0.23,-0.23,"FPTS Team_Chelsea Gray_2024-10-04"
2024-10-04,"FanDuel","NYL @ LVA",1042400203,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1609,522,0.1176,750,0.0433,0.0245,2.451,1.6125,2024-10-04 21:26:28,15,"Chelsea Gray","Loss",0.3996,-0.3996,0.26289473684211,-0.26289473684211,"FPTS Team_Chelsea Gray_2024-10-04"
2024-10-04,"FanDuel","NYL @ LVA",1042400203,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1609,522,0.125,700,0.0359,0.0205,2.0514,1.34960526315789,2024-10-04 16:26:31,5,"Chelsea Gray","Loss",0.461,-0.461,0.30328947368421,-0.30328947368421,"FPTS Team_Chelsea Gray_2024-10-04"
2024-10-04,"FanDuel","NYL @ LVA",1042400203,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1609,522,0.1333,650,0.0276,0.0159,1.5904,1.04631578947368,2024-10-04 15:56:34,4,"Chelsea Gray","Loss",0.5379,-0.5379,0.353881578947364,-0.353881578947364,"FPTS Team_Chelsea Gray_2024-10-04"
2024-10-04,"FanDuel","NYL @ LVA",1042400203,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1609,522,0.1429,600,0.018,0.0105,1.0525,0.692434210526316,2024-10-04 12:56:49,1,"Chelsea Gray","Loss",1.0525,-1.0525,0.692434210526316,-0.692434210526316,"FPTS Team_Chelsea Gray_2024-10-04"
2024-10-04,"FanDuel","NYL @ LVA",1042400203,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1608,522,0.1111,800,0.0497,0.0279,2.7938,1.83802631578947,2024-10-04 18:56:28,8,"Jackie Young","Loss",0.3497,-0.3497,0.23006578947368,-0.23006578947368,"FPTS Team_Jackie Young_2024-10-04"
2024-10-04,"FanDuel","NYL @ LVA",1042400203,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1608,522,0.1176,750,0.0431,0.0244,2.4441,1.60796052631579,2024-10-04 15:56:34,2,"Jackie Young","Loss",1.3987,-1.3987,0.920197368421053,-0.920197368421053,"FPTS Team_Jackie Young_2024-10-04"
2024-10-04,"FanDuel","NYL @ LVA",1042400203,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1608,522,0.1429,600,0.0179,0.0105,1.0454,0.687763157894737,2024-10-04 12:56:49,1,"Jackie Young","Loss",1.0454,-1.0454,0.687763157894737,-0.687763157894737,"FPTS Team_Jackie Young_2024-10-04"
2024-10-04,"FanDuel","NYL @ LVA",1042400203,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1347,643,0.1176,750,0.017,0.0096,0.9637,0.634013157894737,2024-10-04 12:56:49,1,"Leonie Fiebich","Loss",0.9637,-0.9637,0.634013157894737,-0.634013157894737,"FPTS Team_Leonie Fiebich_2024-10-04"
2024-10-04,"FanDuel","NYL @ LVA",1042400203,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1347,643,0.1111,800,0.0235,0.0132,1.3242,0.871184210526316,2024-10-04 13:26:30,2,"Leonie Fiebich","Loss",0.3605,-0.3605,0.237171052631579,-0.237171052631579,"FPTS Team_Leonie Fiebich_2024-10-04"
2024-10-04,"FanDuel","NYL @ LVA",1042400203,"FTTS","First Points","Team","Quarter","Home/Away","Favorite/Underdog",0.551,-123,0.5349,-115,0.0161,0.0174,0.8678,0.633430656934307,2024-10-05 00:26:32,1,"1Q_NYL","Loss",0.8678,-0.8678,0.633430656934307,-0.633430656934307,"FTTS_1Q_NYL_2024-10-04"
2024-10-06,"BetRivers","MIN @ CON",1042400214,"FPTS","First FGM","Player","Game","Home/Away","Favorite/Underdog",0.1019,881,0.0769,1200,0.025,0.0135,1.3534,1.42463157894737,2024-10-06 12:26:27,1,"Alanna Smith","Loss",1.3534,-1.3534,1.42463157894737,-1.42463157894737,"FPTS_Alanna Smith_2024-10-06"
2024-10-06,"MGM","MIN @ CON",1042400214,"FPTS","First FGM","Player","Game","Home/Away","Favorite/Underdog",0.1019,881,0.0714,1300,0.0305,0.0164,1.6413,1.72768421052632,2024-10-06 13:56:29,4,"Alanna Smith","Loss",0.2879,-0.2879,0.30305263157895,-0.30305263157895,"FPTS_Alanna Smith_2024-10-06"
2024-10-06,"FanDuel","MIN @ CON",1042400214,"FPTS","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0785,1173,0.0667,1400,0.0119,0.0064,0.6353,0.668736842105263,2024-10-06 12:56:30,1,"Bridget Carleton","Loss",0.6353,-0.6353,0.668736842105263,-0.668736842105263,"FPTS_Bridget Carleton_2024-10-06"
2024-10-06,"Fanatics","MIN @ CON",1042400214,"FPTS","First FGM","Player","Game","Home/Away","Favorite/Underdog",0.106,843,0.0833,1100,0.0227,0.0124,1.2372,1.30231578947368,2024-10-06 12:26:27,1,"Courtney Williams","Win",1.2372,13.6092,1.30231578947368,14.3254736842105,"FPTS_Courtney Williams_2024-10-06"
2024-10-06,"Caesars","MIN @ CON",1042400214,"FPTS","First Points","Player","Game","Home/Away","Favorite/Underdog",0.1057,846,0.0909,1000,0.0148,0.0082,0.816,0.858947368421053,2024-10-06 12:26:27,1,"DiJonai Carrington","Loss",0.272,-0.272,0.286315789473684,-0.286315789473684,"FPTS_DiJonai Carrington_2024-10-06"
2024-10-06,"ESPN","MIN @ CON",1042400214,"FPTS","First Points","Player","Game","Home/Away","Favorite/Underdog",0.1057,846,0.0909,1000,0.0148,0.0082,0.816,0.858947368421053,2024-10-06 12:26:27,1,"DiJonai Carrington","Loss",0.272,-0.272,0.286315789473684,-0.286315789473684,"FPTS_DiJonai Carrington_2024-10-06"
2024-10-06,"FanDuel","MIN @ CON",1042400214,"FPTS","First Points","Player","Game","Home/Away","Favorite/Underdog",0.1057,846,0.0833,1100,0.0224,0.0122,1.2225,1.28684210526316,2024-10-06 13:56:29,4,"DiJonai Carrington","Loss",0.4065,-0.4065,0.427894736842107,-0.427894736842107,"FPTS_DiJonai Carrington_2024-10-06"
2024-10-06,"FanDuel","MIN @ CON",1042400214,"FPTS","First Points","Player","Game","Home/Away","Favorite/Underdog",0.1057,846,0.0909,1000,0.0148,0.0082,0.816,0.858947368421053,2024-10-06 12:26:27,1,"DiJonai Carrington","Loss",0.272,-0.272,0.286315789473684,-0.286315789473684,"FPTS_DiJonai Carrington_2024-10-06"
2024-10-06,"FanDuel","MIN @ CON",1042400214,"FPTS Exact","First Points","Player","Exact","Home/Away","Favorite/Underdog",0.0299,3249,0.0196,5000,0.0102,0.0052,0.5227,0.645308641975309,2024-10-06 12:26:27,1,"Courtney Williams_layup","Loss",0.5227,-0.5227,0.645308641975309,-0.645308641975309,"FPTS Exact_Courtney Williams_layup_2024-10-06"
2024-10-06,"FanDuel","MIN @ CON",1042400214,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1859,438,0.1429,600,0.0431,0.0251,2.5115,1.65230263157895,2024-10-06 13:26:32,3,"Alanna Smith","Loss",0.6168,-0.6168,0.40578947368421,-0.40578947368421,"FPTS Team_Alanna Smith_2024-10-06"
2024-10-06,"FanDuel","MIN @ CON",1042400214,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1859,438,0.1538,550,0.0321,0.0189,1.8947,1.24651315789474,2024-10-06 12:26:27,1,"Alanna Smith","Loss",1.8947,-1.8947,1.24651315789474,-1.24651315789474,"FPTS Team_Alanna Smith_2024-10-06"
