"date","book","game","game_id","prop_type","bet_level_1","bet_level_2","bet_level_3","bet_location","bet_status","prob_model","line_model","prob_book","line_book","edge","kelly","units","units_standardized","run_timestamp_utc","timestamp_id","play","result","units_bet","units_net","units_standardized_bet","units_standardized_net","unique_play"
2026-05-12,"FanDuel","ATL @ DAL","1022600012","First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1785,460,0.1667,500,0.0118,0.0071,0.7094,0.331495327102804,2026-05-12 12:27:57.107148,1,"Alanna Smith","Loss",0.7094,-0.7094,0.331495327102804,-0.331495327102804,"First Basket by Team_Alanna Smith_2026-05-12"
2026-05-12,"FanDuel","ATL @ DAL","1022600012","First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1861,437,0.1754,470,0.0106,0.0064,0.644,0.300934579439252,2026-05-12 19:48:51.97197,1,"Jordin Canada","Loss",0.644,-0.644,0.300934579439252,-0.300934579439252,"First Basket by Team_Jordin Canada_2026-05-12"
2026-05-12,"FanDuel","ATL @ DAL","1022600012","First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1861,437,0.1538,550,0.0322,0.019,1.9034,0.889439252336448,2026-05-12 23:49:22.612536,2,"Jordin Canada","Loss",1.2594,-1.2594,0.588504672897196,-0.588504672897196,"First Basket by Team_Jordin Canada_2026-05-12"
2026-05-12,"FanDuel","ATL @ DAL","1022600012","First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1734,477,0.1538,550,0.0196,0.0116,1.1564,0.540373831775701,2026-05-12 23:49:22.612536,1,"Naz Hillmon","Loss",1.1564,-1.1564,0.540373831775701,-0.540373831775701,"First Basket by Team_Naz Hillmon_2026-05-12"
2026-05-12,"FanDuel","MIN @ PHX","1022600013","First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.084,1091,0.0714,1300,0.0125,0.0067,0.6745,0.571610169491525,2026-05-12 16:19:00.466939,1,"Natasha Mack","Loss",0.6745,-0.6745,0.571610169491525,-0.571610169491525,"First Basket_Natasha Mack_2026-05-12"
2026-05-12,"BetRivers","MIN @ PHX","1022600013","First Basket","First FGM","Player","Game","Home/Away","Favorite/Underdog",0.0875,1043,0.0769,1200,0.0106,0.0057,0.572,0.484745762711864,2026-05-12 12:27:57.040653,1,"Olivia Miles","Loss",0.572,-0.572,0.484745762711864,-0.484745762711864,"First Basket_Olivia Miles_2026-05-12"
2026-05-12,"FanDuel","MIN @ PHX","1022600013","First Basket Exact","First Points","Player","Exact","Home/Away","Favorite/Underdog",0.031,3128,0.0196,5000,0.0114,0.0058,0.58,0.865671641791045,2026-05-12 12:27:57.149229,1,"Courtney Williams layup","Loss",0.58,-0.58,0.865671641791045,-0.865671641791045,"First Basket Exact_Courtney Williams layup_2026-05-12"
2026-05-12,"FanDuel","MIN @ PHX","1022600013","First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1524,556,0.1333,650,0.0191,0.011,1.1006,0.514299065420561,2026-05-12 16:19:00.528264,1,"Natasha Mack","Loss",1.1006,-1.1006,0.514299065420561,-0.514299065420561,"First Basket by Team_Natasha Mack_2026-05-12"
2026-05-12,"FanDuel","MIN @ PHX","1022600013","First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1819,450,0.1695,490,0.0125,0.0075,0.75,0.350467289719626,2026-05-12 12:27:57.107148,1,"Olivia Miles","Win",0.75,3.675,0.350467289719626,1.71728971962617,"First Basket by Team_Olivia Miles_2026-05-12"
2026-05-12,"Fanatics","MIN @ PHX","1022600013","First Basket by Team","First FGM","Player","Team","Home/Away","Favorite/Underdog",0.1909,424,0.1739,475,0.017,0.0103,1.0292,0.480934579439252,2026-05-12 13:19:15.809188,2,"Olivia Miles","Win",0.2792,1.3262,0.130467289719626,0.619719626168224,"First Basket by Team_Olivia Miles_2026-05-12"
2026-05-12,"BetRivers","NYL @ PDX","1022600014","First Basket","First FGM","Player","Game","Home/Away","Favorite/Underdog",0.1151,768,0.0667,1400,0.0485,0.026,2.5971,2.20093220338983,2026-05-12 12:27:57.040653,1,"Emily Engstler","Loss",2.5971,-2.5971,2.20093220338983,-2.20093220338983,"First Basket_Emily Engstler_2026-05-12"
2026-05-12,"FanDuel","NYL @ PDX","1022600014","First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.1128,787,0.0625,1500,0.0503,0.0268,2.6824,2.27322033898305,2026-05-12 19:48:51.91053,15,"Emily Engstler","Loss",0.0852999999999997,-0.0852999999999997,0.0722881355932197,-0.0722881355932197,"First Basket_Emily Engstler_2026-05-12"
2026-05-12,"FanDuel","NYL @ PDX","1022600014","First Basket Exact","First Points","Player","Exact","Home/Away","Favorite/Underdog",0.0496,1918,0.0357,2700,0.0138,0.0072,0.7178,1.07134328358209,2026-05-12 12:27:57.149229,1,"Emily Engstler layup","Loss",0.7178,-0.7178,1.07134328358209,-1.07134328358209,"First Basket Exact_Emily Engstler layup_2026-05-12"
2026-05-12,"FanDuel","NYL @ PDX","1022600014","First Basket Exact","First Points","Player","Exact","Home/Away","Favorite/Underdog",0.0302,3212,0.0196,5000,0.0106,0.0054,0.54,0.805970149253731,2026-05-12 13:19:15.843571,2,"Marine Johannes layup","Loss",0.54,-0.54,0.805970149253731,-0.805970149253731,"First Basket Exact_Marine Johannes layup_2026-05-12"
2026-05-12,"FanDuel","NYL @ PDX","1022600014","First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.2488,302,0.1667,500,0.0821,0.0493,4.9265,2.30210280373832,2026-05-12 16:49:15.000461,9,"Emily Engstler","Loss",0.1533,-0.1533,0.07163551401869,-0.07163551401869,"First Basket by Team_Emily Engstler_2026-05-12"
2026-05-12,"FanDuel","NYL @ PDX","1022600014","First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.2488,302,0.1695,490,0.0793,0.0477,4.7732,2.23046728971963,2026-05-12 15:19:27.807331,6,"Emily Engstler","Loss",0.1597,-0.1597,0.0746261682243001,-0.0746261682243001,"First Basket by Team_Emily Engstler_2026-05-12"
2026-05-12,"FanDuel","NYL @ PDX","1022600014","First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.2488,302,0.1724,480,0.0764,0.0461,4.6135,2.15584112149533,2026-05-12 13:19:15.809188,2,"Emily Engstler","Loss",0.1665,-0.1665,0.0778037383177601,-0.0778037383177601,"First Basket by Team_Emily Engstler_2026-05-12"
2026-05-12,"FanDuel","NYL @ PDX","1022600014","First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.2488,302,0.1754,470,0.0733,0.0445,4.447,2.07803738317757,2026-05-12 12:27:57.107148,1,"Emily Engstler","Loss",4.447,-4.447,2.07803738317757,-2.07803738317757,"First Basket by Team_Emily Engstler_2026-05-12"
2026-05-12,"FanDuel","NYL @ PDX","1022600014","First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1709,485,0.1538,550,0.0171,0.0101,1.0092,0.471588785046729,2026-05-12 12:27:57.107148,1,"Marine Johannes","Loss",1.0092,-1.0092,0.471588785046729,-0.471588785046729,"First Basket by Team_Marine Johannes_2026-05-12"
2026-05-12,"FanDuel","NYL @ PDX","1022600014","First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1709,485,0.1429,600,0.0281,0.0164,1.6373,0.765093457943925,2026-05-12 13:19:15.809188,2,"Marine Johannes","Loss",0.6281,-0.6281,0.293504672897196,-0.293504672897196,"First Basket by Team_Marine Johannes_2026-05-12"
2026-05-12,"FanDuel","NYL @ PDX","1022600014","First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1552,544,0.1429,600,0.0123,0.0072,0.7191,0.336028037383178,2026-05-12 21:18:40.033768,1,"Pauline Astier","Win",0.7191,4.3146,0.336028037383178,2.01616822429907,"First Basket by Team_Pauline Astier_2026-05-12"
2026-05-12,"FanDuel","NYL @ PDX","1022600014","First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1552,544,0.1333,650,0.0219,0.0126,1.2606,0.589065420560748,2026-05-12 21:48:56.411725,2,"Pauline Astier","Win",0.5415,3.51975,0.25303738317757,1.6447429906542,"First Basket by Team_Pauline Astier_2026-05-12"
2026-05-12,"FanDuel","NYL @ PDX","1022600014","First Team","First Points","Team","Quarter","Home/Away","Favorite/Underdog",0.4534,121,0.4032,148,0.0502,0.042,2.1021,1.365,2026-05-12 23:49:22.671711,23,"1Q PDX","Win",0.2569,0.380212,0.16681818181818,0.246890909090906,"First Team_1Q PDX_2026-05-12"
2026-05-12,"FanDuel","NYL @ PDX","1022600014","First Team","First Points","Team","Quarter","Home/Away","Favorite/Underdog",0.4534,121,0.4098,144,0.0436,0.0369,1.8452,1.19818181818182,2026-05-12 13:19:15.869018,2,"1Q PDX","Win",0.1335,0.19224,0.0866883116883099,0.124831168831166,"First Team_1Q PDX_2026-05-12"
2026-05-12,"FanDuel","NYL @ PDX","1022600014","First Team","First Points","Team","Quarter","Home/Away","Favorite/Underdog",0.4534,121,0.4132,142,0.0402,0.0342,1.7117,1.11149350649351,2026-05-12 12:27:57.174768,1,"1Q PDX","Win",1.7117,2.430614,1.11149350649351,1.57832077922078,"First Team_1Q PDX_2026-05-12"
2026-05-13,"BetRivers","CHI @ GSV","1022600017","First Basket","First FGM","Player","Game","Home/Away","Favorite/Underdog",0.0986,914,0.0769,1200,0.0217,0.0118,1.1765,0.997033898305085,2026-05-13 12:02:43.185004,1,"Kaila Charles","Loss",1.1765,-1.1765,0.997033898305085,-0.997033898305085,"First Basket_Kaila Charles_2026-05-13"
2026-05-13,"FanDuel","CHI @ GSV","1022600017","First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.1059,845,0.0952,950,0.0106,0.0059,0.5865,0.497033898305085,2026-05-13 22:51:22.224928,1,"Skylar Diggins","Loss",0.5865,-0.5865,0.497033898305085,-0.497033898305085,"First Basket_Skylar Diggins_2026-05-13"
2026-05-13,"FanDuel","CHI @ GSV","1022600017","First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1427,601,0.125,700,0.0177,0.0101,1.0132,0.473457943925234,2026-05-14 01:51:21.69227,1,"Gabriela Jaquez","Loss",1.0132,-1.0132,0.473457943925234,-0.473457943925234,"First Basket by Team_Gabriela Jaquez_2026-05-13"
2026-05-13,"FanDuel","CHI @ GSV","1022600017","First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.2031,392,0.1538,550,0.0492,0.0291,2.9096,1.3596261682243,2026-05-13 12:02:43.243411,1,"Kaila Charles","Loss",2.9096,-2.9096,1.3596261682243,-1.3596261682243,"First Basket by Team_Kaila Charles_2026-05-13"
2026-05-13,"Fanatics","CHI @ GSV","1022600017","First Basket by Team","First FGM","Player","Team","Home/Away","Favorite/Underdog",0.2063,385,0.1538,550,0.0524,0.031,3.0985,1.44789719626168,2026-05-13 16:51:22.109222,11,"Kaila Charles","Loss",0.1889,-0.1889,0.08827102803738,-0.08827102803738,"First Basket by Team_Kaila Charles_2026-05-13"
2026-05-13,"FanDuel","CHI @ GSV","1022600017","First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1584,531,0.1429,600,0.0155,0.0091,0.907,0.423831775700935,2026-05-13 12:02:43.243411,1,"Kiah Stokes","Loss",0.907,-0.907,0.423831775700935,-0.423831775700935,"First Basket by Team_Kiah Stokes_2026-05-13"
2026-05-13,"FanDuel","CHI @ GSV","1022600017","First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.2005,399,0.1754,470,0.0251,0.0152,1.5208,0.710654205607477,2026-05-13 22:51:22.351333,1,"Skylar Diggins","Loss",1.5208,-1.5208,0.710654205607477,-0.710654205607477,"First Basket by Team_Skylar Diggins_2026-05-13"
2026-05-13,"FanDuel","CHI @ GSV","1022600017","First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.2005,399,0.1724,480,0.0281,0.017,1.698,0.793457943925234,2026-05-13 23:51:22.420452,3,"Skylar Diggins","Loss",0.1772,-0.1772,0.082803738317757,-0.082803738317757,"First Basket by Team_Skylar Diggins_2026-05-13"
2026-05-13,"Draft Kings","IND @ LAS","1022600018","First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0817,1123,0.0625,1500,0.0192,0.0103,1.0264,0.869830508474576,2026-05-13 12:02:43.185004,1,"Ariel Atkins","Loss",1.0264,-1.0264,0.869830508474576,-0.869830508474576,"First Basket_Ariel Atkins_2026-05-13"
2026-05-13,"Draft Kings","IND @ LAS","1022600018","First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0811,1134,0.0667,1400,0.0144,0.0077,0.7715,0.653813559322034,2026-05-13 12:02:43.185004,1,"Rae Burrell","Win",0.38575,5.4005,0.326906779661017,4.57669491525424,"First Basket_Rae Burrell_2026-05-13"
2026-05-13,"FanDuel","IND @ LAS","1022600018","First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0811,1134,0.0588,1600,0.0222,0.0118,1.1818,1.00152542372881,2026-05-14 02:21:22.719718,30,"Rae Burrell","Win",0.1915,3.064,0.162288135593217,2.59661016949147,"First Basket_Rae Burrell_2026-05-13"
2026-05-13,"FanDuel","IND @ LAS","1022600018","First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0811,1134,0.0625,1500,0.0186,0.0099,0.9903,0.839237288135593,2026-05-13 12:51:23.133527,3,"Rae Burrell","Win",0.2188,3.282,0.185423728813559,2.78135593220338,"First Basket_Rae Burrell_2026-05-13"
2026-05-13,"FanDuel","IND @ LAS","1022600018","First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0811,1134,0.0667,1400,0.0144,0.0077,0.7715,0.653813559322034,2026-05-13 12:02:43.185004,1,"Rae Burrell","Win",0.38575,5.4005,0.326906779661017,4.57669491525424,"First Basket_Rae Burrell_2026-05-13"
2026-05-13,"FanDuel","IND @ LAS","1022600018","First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0741,1249,0.0625,1500,0.0116,0.0062,0.6208,0.526101694915254,2026-05-13 18:51:23.043846,1,"Sophie Cunningham","Loss",0.6208,-0.6208,0.526101694915254,-0.526101694915254,"First Basket_Sophie Cunningham_2026-05-13"
2026-05-13,"FanDuel","IND @ LAS","1022600018","First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1734,477,0.1333,650,0.0401,0.0231,2.3121,1.08042056074766,2026-05-13 12:02:43.243411,1,"Ariel Atkins","Loss",2.3121,-2.3121,1.08042056074766,-1.08042056074766,"First Basket by Team_Ariel Atkins_2026-05-13"
2026-05-13,"FanDuel","IND @ LAS","1022600018","First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.172,481,0.1429,600,0.0291,0.017,1.6984,0.793644859813084,2026-05-13 12:02:43.243411,1,"Rae Burrell","Win",1.6984,10.1904,0.793644859813084,4.7618691588785,"First Basket by Team_Rae Burrell_2026-05-13"
2026-05-13,"FanDuel","IND @ LAS","1022600018","First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.172,481,0.1333,650,0.0386,0.0223,2.2292,1.04168224299065,2026-05-13 12:51:23.260452,3,"Rae Burrell","Win",0.5308,3.4502,0.248037383177566,1.61224299065418,"First Basket by Team_Rae Burrell_2026-05-13"
2026-05-13,"FanDuel","IND @ LAS","1022600018","First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1403,613,0.1111,800,0.0291,0.0164,1.6394,0.76607476635514,2026-05-13 19:21:23.999921,12,"Sophie Cunningham","Loss",0.3582,-0.3582,0.167383177570093,-0.167383177570093,"First Basket by Team_Sophie Cunningham_2026-05-13"
2026-05-13,"FanDuel","IND @ LAS","1022600018","First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1403,613,0.1176,750,0.0226,0.0128,1.2812,0.598691588785047,2026-05-13 18:21:23.1225,10,"Sophie Cunningham","Loss",0.237,-0.237,0.110747663551402,-0.110747663551402,"First Basket by Team_Sophie Cunningham_2026-05-13"
2026-05-13,"FanDuel","IND @ LAS","1022600018","First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1403,613,0.125,700,0.0153,0.0087,0.8718,0.407383177570093,2026-05-13 12:02:43.243411,1,"Sophie Cunningham","Loss",0.8718,-0.8718,0.407383177570093,-0.407383177570093,"First Basket by Team_Sophie Cunningham_2026-05-13"
2026-05-13,"Fanatics","IND @ LAS","1022600018","First Basket by Team","First FGM","Player","Team","Home/Away","Favorite/Underdog",0.1433,598,0.125,700,0.0183,0.0104,1.0442,0.487943925233645,2026-05-13 13:21:22.787625,4,"Sophie Cunningham","Loss",0.1724,-0.1724,0.080560747663552,-0.080560747663552,"First Basket by Team_Sophie Cunningham_2026-05-13"
2026-05-13,"Draft Kings","LVA @ CON","1022600016","First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.084,1091,0.0714,1300,0.0125,0.0067,0.6742,0.57135593220339,2026-05-13 23:21:22.226003,1,"Charlisse Leger-Walker","Loss",0.6742,-0.6742,0.57135593220339,-0.57135593220339,"First Basket_Charlisse Leger-Walker_2026-05-13"
2026-05-13,"Draft Kings","LVA @ CON","1022600016","First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0665,1404,0.0526,1800,0.0138,0.0073,0.7305,0.61906779661017,2026-05-13 12:22:03.633976,2,"Chelsea Gray","Loss",0.7305,-0.7305,0.61906779661017,-0.61906779661017,"First Basket_Chelsea Gray_2026-05-13"
2026-05-13,"FanDuel","LVA @ CON","1022600016","First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0665,1404,0.0476,2000,0.0189,0.0099,0.9898,0.838813559322034,2026-05-13 20:21:21.804235,18,"Chelsea Gray","Loss",0.1228,-0.1228,0.10406779661017,-0.10406779661017,"First Basket_Chelsea Gray_2026-05-13"
2026-05-13,"FanDuel","LVA @ CON","1022600016","First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0665,1404,0.05,1900,0.0165,0.0087,0.867,0.734745762711864,2026-05-13 16:21:22.946038,10,"Chelsea Gray","Loss",0.1365,-0.1365,0.115677966101694,-0.115677966101694,"First Basket_Chelsea Gray_2026-05-13"
2026-05-13,"FanDuel","LVA @ CON","1022600016","First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.091,999,0.0769,1200,0.0141,0.0076,0.7631,0.646694915254237,2026-05-13 12:02:43.185004,1,"Kennedy Burke","Loss",0.7631,-0.7631,0.646694915254237,-0.646694915254237,"First Basket_Kennedy Burke_2026-05-13"
2026-05-13,"FanDuel","LVA @ CON","1022600016","First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0909,1000,0.0714,1300,0.0195,0.0105,1.0483,0.888389830508475,2026-05-13 15:51:22.780994,9,"Kennedy Burke","Loss",0.2852,-0.2852,0.241694915254238,-0.241694915254238,"First Basket_Kennedy Burke_2026-05-13"
2026-05-13,"FanDuel","LVA @ CON","1022600016","First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1451,589,0.1,900,0.0451,0.0251,2.5057,1.17088785046729,2026-05-13 20:21:21.930873,18,"Chelsea Gray","Loss",0.2794,-0.2794,0.13056074766355,-0.13056074766355,"First Basket by Team_Chelsea Gray_2026-05-13"
2026-05-13,"FanDuel","LVA @ CON","1022600016","First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1451,589,0.1053,850,0.0398,0.0223,2.2263,1.04032710280374,2026-05-13 17:21:22.905928,12,"Chelsea Gray","Loss",0.3143,-0.3143,0.146869158878506,-0.146869158878506,"First Basket by Team_Chelsea Gray_2026-05-13"
2026-05-13,"FanDuel","LVA @ CON","1022600016","First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1451,589,0.1111,800,0.034,0.0191,1.912,0.893457943925234,2026-05-13 14:21:22.818525,6,"Chelsea Gray","Loss",0.3562,-0.3562,0.166448598130842,-0.166448598130842,"First Basket by Team_Chelsea Gray_2026-05-13"
2026-05-13,"FanDuel","LVA @ CON","1022600016","First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1451,589,0.1176,750,0.0275,0.0156,1.5558,0.727009345794392,2026-05-13 12:02:43.243411,1,"Chelsea Gray","Loss",1.5558,-1.5558,0.727009345794392,-0.727009345794392,"First Basket by Team_Chelsea Gray_2026-05-13"
2026-05-13,"FanDuel","LVA @ CON","1022600016","First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1677,496,0.1429,600,0.0249,0.0145,1.4515,0.678271028037383,2026-05-13 12:02:43.243411,1,"Kennedy Burke","Win",1.4515,8.709,0.678271028037383,4.0696261682243,"First Basket by Team_Kennedy Burke_2026-05-13"
