"date","book","game","game_id","prop_type","bet_level_1","bet_level_2","bet_level_3","bet_location","bet_status","prob_model","line_model","prob_book","line_book","edge","kelly","units","units_standardized","run_timestamp_utc","timestamp_id","play","result","units_bet","units_net","units_standardized_bet","units_standardized_net","unique_play"
2025-12-27,"Draft Kings","PHX @ NOP",22500434,"First Three by Team","First Three","Player","Team","Home/Away","Favorite/Underdog",0.2162,362,0.1667,500,0.0496,0.0297,2.9748,1.50242424242424,2025-12-27 19:28:33,1,"Bryce McGowens","Loss",2.9748,-2.9748,1.50242424242424,-1.50242424242424,"First Three by Team_Bryce McGowens_2025-12-27"
2025-12-27,"Caesars","PHX @ NOP",22500434,"Win Tipoff","Win Tipoff","Player","Game","Home/Away","Favorite/Underdog",0.2821,255,0.2,400,0.0821,0.0513,2.5641,0.77,2025-12-27 23:58:34,1,"NOP (Derik Queen)","Loss",2.5641,-2.5641,0.77,-0.77,"Win Tipoff_NOP (Derik Queen)_2025-12-27"
2025-12-27,"FanDuel","UTA @ SAS",22500440,"First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0869,1051,0.0625,1500,0.0244,0.013,1.3004,1.04870967741935,2025-12-27 19:58:31,1,"Brice Sensabaugh","Win",1.3004,19.506,1.04870967741935,15.7306451612903,"First Basket_Brice Sensabaugh_2025-12-27"
2025-12-27,"Hard Rock","UTA @ SAS",22500440,"First Basket Exact","First Points","Player","Exact","Home/Away","Favorite/Underdog",0.0481,1978,0.0323,3000,0.0159,0.0082,0.8194,0.765794392523364,2025-12-27 17:28:33,4,"Keyonte George two point field goal","Loss",0.8194,-0.8194,0.765794392523364,-0.765794392523364,"First Basket Exact_Keyonte George two point field goal_2025-12-27"
2025-12-27,"BetRivers","UTA @ SAS",22500440,"First Basket Type","First FGM","Game","Exact","Home/Away","Favorite/Underdog",0.3873,158,0.3704,170,0.0169,0.0134,0.671,0.52421875,2025-12-27 23:58:34,1,"UTA @ SAS three point field goal","Loss",0.671,-0.671,0.52421875,-0.52421875,"First Basket Type_UTA @ SAS three point field goal_2025-12-27"
2025-12-27,"Hard Rock","UTA @ SAS",22500440,"First Basket Type","First FGM","Game","Exact","Home/Away","Favorite/Underdog",0.6734,-206,0.5652,-130,0.1082,0.1245,6.223,4.86171875,2025-12-27 17:28:33,9,"UTA @ SAS two point field goal","Win",2.8574,2.198,2.23234375,1.7171875,"First Basket Type_UTA @ SAS two point field goal_2025-12-27"
2025-12-27,"Hard Rock","UTA @ SAS",22500440,"First Basket Type","First FGM","Game","Exact","Home/Away","Favorite/Underdog",0.6734,-206,0.6226,-165,0.0508,0.0673,3.3656,2.629375,2025-12-27 16:58:33,8,"UTA @ SAS two point field goal","Win",3.3656,2.03975757575757,2.629375,1.59356060606061,"First Basket Type_UTA @ SAS two point field goal_2025-12-27"
2025-12-27,"FanDuel","UTA @ SAS",22500440,"First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1923,420,0.1429,600,0.0494,0.0288,2.8837,1.55875675675676,2025-12-27 20:58:33,4,"Brice Sensabaugh","Win",0.6119,3.6714,0.330756756756757,1.98454054054054,"First Basket by Team_Brice Sensabaugh_2025-12-27"
2025-12-27,"FanDuel","UTA @ SAS",22500440,"First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1923,420,0.1538,550,0.0384,0.0227,2.2718,1.228,2025-12-27 19:58:31,2,"Brice Sensabaugh","Win",0.7343,4.03865,0.396918918918919,2.18305405405405,"First Basket by Team_Brice Sensabaugh_2025-12-27"
2025-12-27,"FanDuel","UTA @ SAS",22500440,"First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1923,420,0.1667,500,0.0256,0.0154,1.5375,0.831081081081081,2025-12-27 19:28:33,1,"Brice Sensabaugh","Win",1.5375,7.6875,0.831081081081081,4.1554054054054,"First Basket by Team_Brice Sensabaugh_2025-12-27"
2025-12-27,"Draft Kings","UTA @ SAS",22500440,"First Basket by Team","First FGM","Player","Team","Home/Away","Favorite/Underdog",0.2403,316,0.1905,425,0.0498,0.0307,3.0747,1.662,2025-12-27 20:28:33,1,"Jusuf Nurkić","Loss",3.0747,-3.0747,1.662,-1.662,"First Basket by Team_Jusuf Nurkić_2025-12-27"
2025-12-27,"Draft Kings","UTA @ SAS",22500440,"First Basket by Team Exact","First FGM","Player","Team Exact","Home/Away","Favorite/Underdog",0.2056,386,0.1739,475,0.0317,0.0192,1.9196,1.39101449275362,2025-12-27 20:28:33,1,"Jusuf Nurkić two point field goal","Loss",1.9196,-1.9196,1.39101449275362,-1.39101449275362,"First Basket by Team Exact_Jusuf Nurkić two point field goal_2025-12-27"
2025-12-27,"Hard Rock","UTA @ SAS",22500440,"First Team","First FGM","Team","Quarter","Home/Away","Favorite/Underdog",0.545,-120,0.5,100,0.045,0.045,2.2513,1.36442424242424,2025-12-27 22:28:34,1,"1Q SAS","Loss",2.2513,-2.2513,1.36442424242424,-1.36442424242424,"First Team_1Q SAS_2025-12-27"
2025-12-27,"FanDuel","UTA @ SAS",22500440,"First Team","First Points","Team","Quarter","Home/Away","Favorite/Underdog",0.5855,-141,0.5349,-115,0.0506,0.0544,2.7203,1.64866666666667,2025-12-27 23:58:34,4,"1Q SAS","Loss",0.469,-0.469,0.284242424242424,-0.284242424242424,"First Team_1Q SAS_2025-12-27"
2025-12-27,"BetRivers","UTA @ SAS",22500440,"First Team Exact","First FGM","Team","Exact","Home/Away","Favorite/Underdog",0.2236,347,0.2083,380,0.0152,0.0096,0.4809,0.375703125,2025-12-27 23:58:34,1,"SAS three point field goal","Loss",0.4809,-0.4809,0.375703125,-0.375703125,"First Team Exact_SAS three point field goal_2025-12-27"
2025-12-27,"Hard Rock","UTA @ SAS",22500440,"First Team Exact","First FGM","Team","Exact","Home/Away","Favorite/Underdog",0.3883,158,0.3333,200,0.055,0.0412,2.0623,1.611171875,2025-12-27 17:28:33,1,"SAS two point field goal","Loss",2.0623,-2.0623,1.611171875,-1.611171875,"First Team Exact_SAS two point field goal_2025-12-27"
2025-12-27,"Hard Rock","UTA @ SAS",22500440,"First Team Exact","First FGM","Team","Exact","Home/Away","Favorite/Underdog",0.3859,159,0.303,230,0.0829,0.0594,2.9719,2.321796875,2025-12-27 22:28:34,2,"SAS two point field goal","Loss",0.9096,-0.9096,0.710625,-0.710625,"First Team Exact_SAS two point field goal_2025-12-27"
2025-12-27,"Hard Rock","UTA @ SAS",22500440,"First Team Exact","First FGM","Team","Exact","Home/Away","Favorite/Underdog",0.2833,253,0.25,300,0.0333,0.0222,1.109,0.86640625,2025-12-27 12:32:17,1,"UTA two point field goal","Win",1.109,3.327,0.86640625,2.59921875,"First Team Exact_UTA two point field goal_2025-12-27"
2025-12-27,"Hard Rock","UTA @ SAS",22500440,"First Team Exact","First FGM","Team","Exact","Home/Away","Favorite/Underdog",0.2833,253,0.2353,325,0.048,0.0314,1.5685,1.225390625,2025-12-27 14:58:33,4,"UTA two point field goal","Win",0.4595,1.493375,0.358984375,1.16669921875,"First Team Exact_UTA two point field goal_2025-12-27"
2025-12-27,"Draft Kings","UTA @ SAS",22500440,"First Three","First Three","Player","Game","Home/Away","Favorite/Underdog",0.1118,794,0.0909,1000,0.0209,0.0115,1.1516,0.822571428571429,2025-12-27 20:28:33,1,"Stephon Castle","Loss",1.1516,-1.1516,0.822571428571429,-0.822571428571429,"First Three_Stephon Castle_2025-12-27"
2025-12-27,"Draft Kings","UTA @ SAS",22500440,"First Three by Team","First Three","Player","Team","Home/Away","Favorite/Underdog",0.2494,301,0.2273,340,0.0221,0.0143,1.4296,0.722020202020202,2025-12-28 00:58:35,1,"Julian Champagnie","Loss",1.4296,-1.4296,0.722020202020202,-0.722020202020202,"First Three by Team_Julian Champagnie_2025-12-27"
2025-12-27,"Draft Kings","UTA @ SAS",22500440,"First Three by Team","First Three","Player","Team","Home/Away","Favorite/Underdog",0.2157,364,0.1739,475,0.0418,0.0253,2.5302,1.27787878787879,2025-12-27 19:28:33,1,"Stephon Castle","Loss",2.5302,-2.5302,1.27787878787879,-1.27787878787879,"First Three by Team_Stephon Castle_2025-12-27"
2025-12-27,"Caesars","UTA @ SAS",22500440,"Win Tipoff","Win Tipoff","Player","Game","Home/Away","Favorite/Underdog",0.5261,-111,0.3922,155,0.1339,0.1102,5.5076,1.65393393393393,2025-12-27 20:58:33,1,"UTA (Jusuf Nurkić)","Loss",5.5076,-5.5076,1.65393393393393,-1.65393393393393,"Win Tipoff_UTA (Jusuf Nurkić)_2025-12-27"
2025-12-28,"Draft Kings","BOS @ POR",22500444,"First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.1049,853,0.082,1120,0.0229,0.0125,1.2486,1.00693548387097,2025-12-28 17:28:37,1,"Donovan Clingan","Loss",1.2486,-1.2486,1.00693548387097,-1.00693548387097,"First Basket_Donovan Clingan_2025-12-28"
2025-12-28,"Draft Kings","BOS @ POR",22500444,"First Basket Exact","First Points","Player","Exact","Home/Away","Favorite/Underdog",0.0777,1186,0.0617,1520,0.016,0.0085,0.8532,0.797383177570093,2025-12-28 17:28:37,1,"Donovan Clingan two point field goal","Loss",0.8532,-0.8532,0.797383177570093,-0.797383177570093,"First Basket Exact_Donovan Clingan two point field goal_2025-12-28"
2025-12-28,"Hard Rock","BOS @ POR",22500444,"First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.216,363,0.2,400,0.016,0.01,0.9981,0.539513513513514,2025-12-28 12:32:21,1,"Donovan Clingan","Loss",0.9981,-0.9981,0.539513513513514,-0.539513513513514,"First Basket by Team_Donovan Clingan_2025-12-28"
2025-12-28,"MGM","BOS @ POR",22500444,"First Basket by Team","First FGM","Player","Team","Home/Away","Favorite/Underdog",0.1593,528,0.1429,600,0.0165,0.0096,0.9602,0.519027027027027,2025-12-28 14:28:35,1,"Kris Murray","Loss",0.9602,-0.9602,0.519027027027027,-0.519027027027027,"First Basket by Team_Kris Murray_2025-12-28"
2025-12-28,"Draft Kings","BOS @ POR",22500444,"First Three","First Three","Player","Game","Home/Away","Favorite/Underdog",0.1066,838,0.0769,1200,0.0297,0.0161,1.6079,1.1485,2025-12-28 15:58:38,3,"Jordan Walsh","Loss",1.6079,-1.6079,1.1485,-1.1485,"First Three_Jordan Walsh_2025-12-28"
2025-12-28,"BetRivers","BOS @ POR",22500444,"First Three by Team","First Three","Player","Team","Home/Away","Favorite/Underdog",0.2076,382,0.1429,600,0.0647,0.0378,3.7758,1.9069696969697,2025-12-28 14:58:39,1,"Jordan Walsh","Loss",3.7758,-3.7758,1.9069696969697,-1.9069696969697,"First Three by Team_Jordan Walsh_2025-12-28"
2025-12-28,"Draft Kings","BOS @ POR",22500444,"Win Tipoff","Win Tipoff","Player","Game","Home/Away","Favorite/Underdog",0.551,-123,0.5349,-115,0.0161,0.0173,0.8639,0.259429429429429,2025-12-28 17:28:37,1,"POR (Donovan Clingan)","Win",0.8639,0.751217391304348,0.259429429429429,0.225590808199504,"Win Tipoff_POR (Donovan Clingan)_2025-12-28"
2025-12-28,"FanDuel","DET @ LAC",22500445,"First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.1103,807,0.0833,1100,0.0269,0.0147,1.4699,1.18540322580645,2025-12-28 15:58:38,8,"Brook Lopez","Loss",0.3662,-0.3662,0.295322580645161,-0.295322580645161,"First Basket_Brook Lopez_2025-12-28"
2025-12-28,"FanDuel","DET @ LAC",22500445,"First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.111,801,0.0909,1000,0.0201,0.011,1.1037,0.89008064516129,2025-12-28 12:32:21,1,"Brook Lopez","Loss",1.1037,-1.1037,0.89008064516129,-0.89008064516129,"First Basket_Brook Lopez_2025-12-28"
2025-12-28,"FanDuel","DET @ LAC",22500445,"First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.1227,715,0.0952,950,0.0275,0.0152,1.5172,1.22354838709677,2025-12-29 00:28:38,25,"Brook Lopez","Loss",0.0473000000000001,-0.0473000000000001,0.038145161290323,-0.038145161290323,"First Basket_Brook Lopez_2025-12-28"
2025-12-28,"Draft Kings","DET @ LAC",22500445,"First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0864,1057,0.0714,1300,0.015,0.0081,0.8064,0.650322580645161,2025-12-28 12:32:21,1,"Kris Dunn","Loss",0.8064,-0.8064,0.650322580645161,-0.650322580645161,"First Basket_Kris Dunn_2025-12-28"
2025-12-28,"Fanatics","DET @ LAC",22500445,"First Basket","First FGM","Player","Game","Home/Away","Favorite/Underdog",0.085,1076,0.0667,1400,0.0183,0.0098,0.983,0.792741935483871,2025-12-28 19:58:37,3,"Kris Dunn","Loss",0.1766,-0.1766,0.14241935483871,-0.14241935483871,"First Basket_Kris Dunn_2025-12-28"
2025-12-28,"Fanatics","DET @ LAC",22500445,"First Basket","First FGM","Player","Game","Home/Away","Favorite/Underdog",0.0801,1149,0.0625,1500,0.0176,0.0094,0.9362,0.755,2025-12-29 00:28:38,1,"Nicolas Batum","Loss",0.9362,-0.9362,0.755,-0.755,"First Basket_Nicolas Batum_2025-12-28"
2025-12-28,"Draft Kings","DET @ LAC",22500445,"First Basket Exact","First Points","Player","Exact","Home/Away","Favorite/Underdog",0.0572,1648,0.0323,3000,0.0249,0.0129,1.2887,1.20439252336449,2025-12-29 00:28:38,7,"Brook Lopez two point field goal","Loss",0.4694,-0.4694,0.438691588785047,-0.438691588785047,"First Basket Exact_Brook Lopez two point field goal_2025-12-28"
2025-12-28,"Draft Kings","DET @ LAC",22500445,"First Basket Exact","First Points","Player","Exact","Home/Away","Favorite/Underdog",0.0515,1841,0.0357,2700,0.0158,0.0082,0.8193,0.765700934579439,2025-12-28 21:28:35,1,"Brook Lopez two point field goal","Loss",0.8193,-0.8193,0.765700934579439,-0.765700934579439,"First Basket Exact_Brook Lopez two point field goal_2025-12-28"
2025-12-28,"Hard Rock","DET @ LAC",22500445,"First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.2318,331,0.2105,375,0.0212,0.0134,1.3445,0.726756756756757,2025-12-28 19:28:37,1,"Ausar Thompson","Loss",1.3445,-1.3445,0.726756756756757,-0.726756756756757,"First Basket by Team_Ausar Thompson_2025-12-28"
2025-12-28,"FanDuel","DET @ LAC",22500445,"First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.2019,395,0.1429,600,0.059,0.0344,3.4417,1.86037837837838,2025-12-28 17:58:39,12,"Brook Lopez","Loss",0.6047,-0.6047,0.326864864864865,-0.326864864864865,"First Basket by Team_Brook Lopez_2025-12-28"
2025-12-28,"FanDuel","DET @ LAC",22500445,"First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.2019,395,0.1538,550,0.048,0.0284,2.837,1.53351351351351,2025-12-28 14:58:39,6,"Brook Lopez","Loss",0.7256,-0.7256,0.392216216216216,-0.392216216216216,"First Basket by Team_Brook Lopez_2025-12-28"
2025-12-28,"FanDuel","DET @ LAC",22500445,"First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.2019,395,0.1667,500,0.0352,0.0211,2.1114,1.1412972972973,2025-12-28 12:32:21,1,"Brook Lopez","Loss",2.1114,-2.1114,1.1412972972973,-1.1412972972973,"First Basket by Team_Brook Lopez_2025-12-28"
2025-12-28,"BetRivers","DET @ LAC",22500445,"First Basket by Team","First FGM","Player","Team","Home/Away","Favorite/Underdog",0.1578,534,0.1333,650,0.0245,0.0141,1.4142,0.764432432432432,2025-12-28 14:28:35,1,"Kris Dunn","Loss",1.4142,-1.4142,0.764432432432432,-0.764432432432432,"First Basket by Team_Kris Dunn_2025-12-28"
2025-12-28,"Hard Rock","DET @ LAC",22500445,"First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1752,471,0.1429,600,0.0323,0.0189,1.8861,1.01951351351351,2025-12-29 00:28:38,21,"Kris Dunn","Loss",0.4719,-0.4719,0.255081081081081,-0.255081081081081,"First Basket by Team_Kris Dunn_2025-12-28"
2025-12-28,"Draft Kings","DET @ LAC",22500445,"First Basket by Team Exact","First FGM","Player","Team Exact","Home/Away","Favorite/Underdog",0.1071,833,0.0833,1100,0.0238,0.013,1.2978,0.940434782608696,2025-12-29 00:28:38,1,"Brook Lopez two point field goal","Loss",1.2978,-1.2978,0.940434782608696,-0.940434782608696,"First Basket by Team Exact_Brook Lopez two point field goal_2025-12-28"
2025-12-28,"Draft Kings","DET @ LAC",22500445,"First Three","First Three","Player","Game","Home/Away","Favorite/Underdog",0.1109,802,0.0909,1000,0.02,0.011,1.1007,0.786214285714286,2025-12-29 00:28:38,1,"Tobias Harris","Loss",1.1007,-1.1007,0.786214285714286,-0.786214285714286,"First Three_Tobias Harris_2025-12-28"
2025-12-28,"MGM","DET @ LAC",22500445,"Win Tipoff","Win Tipoff","Player","Game","Home/Away","Favorite/Underdog",0.734,-276,0.6491,-185,0.0849,0.1209,6.0464,1.81573573573574,2025-12-28 16:58:34,1,"LAC (Brook Lopez)","Win",6.0464,3.26832432432433,1.81573573573574,0.981478776073371,"Win Tipoff_LAC (Brook Lopez)_2025-12-28"
2025-12-28,"Fanatics","GSW @ TOR",22500441,"First Basket","First FGM","Player","Game","Home/Away","Favorite/Underdog",0.1042,860,0.087,1050,0.0172,0.0094,0.9422,0.759838709677419,2025-12-28 12:32:21,1,"Draymond Green","Loss",0.9422,-0.9422,0.759838709677419,-0.759838709677419,"First Basket_Draymond Green_2025-12-28"
2025-12-28,"Fanatics","GSW @ TOR",22500441,"First Basket","First FGM","Player","Game","Home/Away","Favorite/Underdog",0.1042,860,0.0833,1100,0.0208,0.0114,1.1361,0.916209677419355,2025-12-28 13:28:35,3,"Draymond Green","Loss",0.1939,-0.1939,0.156370967741935,-0.156370967741935,"First Basket_Draymond Green_2025-12-28"
2025-12-28,"Draft Kings","GSW @ TOR",22500441,"First Basket Exact","First Points","Player","Exact","Home/Away","Favorite/Underdog",0.0484,1968,0.0333,2900,0.015,0.0078,0.7771,0.726261682242991,2025-12-28 15:58:38,1,"Draymond Green three point field goal","Loss",0.7771,-0.7771,0.726261682242991,-0.726261682242991,"First Basket Exact_Draymond Green three point field goal_2025-12-28"
2025-12-28,"BetRivers","GSW @ TOR",22500441,"First Basket Type","First FGM","Game","Exact","Home/Away","Favorite/Underdog",0.4026,148,0.3774,165,0.0252,0.0202,1.0121,0.790703125,2025-12-28 12:32:21,1,"GSW @ TOR three point field goal","Win",0.50605,0.8349825,0.3953515625,0.652330078125,"First Basket Type_GSW @ TOR three point field goal_2025-12-28"
2025-12-28,"Draft Kings","GSW @ TOR",22500441,"First Basket Type","First FGM","Game","Exact","Home/Away","Favorite/Underdog",0.4026,148,0.3774,165,0.0252,0.0202,1.0121,0.790703125,2025-12-28 12:32:21,1,"GSW @ TOR three point field goal","Win",0.50605,0.8349825,0.3953515625,0.652330078125,"First Basket Type_GSW @ TOR three point field goal_2025-12-28"
2025-12-28,"Draft Kings","GSW @ TOR",22500441,"First Basket by Team Exact","First FGM","Player","Team Exact","Home/Away","Favorite/Underdog",0.1011,889,0.0833,1100,0.0178,0.0097,0.9688,0.702028985507246,2025-12-28 14:28:35,1,"Draymond Green three point field goal","Loss",0.9688,-0.9688,0.702028985507246,-0.702028985507246,"First Basket by Team Exact_Draymond Green three point field goal_2025-12-28"
2025-12-28,"BetRivers","GSW @ TOR",22500441,"First Team Exact","First FGM","Team","Exact","Home/Away","Favorite/Underdog",0.2478,304,0.2326,330,0.0153,0.0099,0.4974,0.38859375,2025-12-28 12:32:21,1,"GSW three point field goal","Win",0.4974,1.64142,0.38859375,1.282359375,"First Team Exact_GSW three point field goal_2025-12-28"
2025-12-28,"Draft Kings","GSW @ TOR",22500441,"First Three by Team","First Three","Player","Team","Home/Away","Favorite/Underdog",0.1872,434,0.1667,500,0.0205,0.0123,1.2319,0.622171717171717,2025-12-28 14:28:35,1,"Draymond Green","Loss",1.2319,-1.2319,0.622171717171717,-0.622171717171717,"First Three by Team_Draymond Green_2025-12-28"
2025-12-28,"Draft Kings","GSW @ TOR",22500441,"Win Tipoff","Win Tipoff","Player","Game","Home/Away","Favorite/Underdog",0.3781,164,0.3279,205,0.0503,0.0374,1.8692,0.561321321321321,2025-12-28 15:58:38,1,"TOR (Scottie Barnes)","Loss",1.8692,-1.8692,0.561321321321321,-0.561321321321321,"Win Tipoff_TOR (Scottie Barnes)_2025-12-28"
2025-12-28,"FanDuel","MEM @ WAS",22500443,"First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.2369,322,0.2174,360,0.0195,0.0125,1.2466,0.673837837837838,2025-12-28 13:58:36,1,"Alex Sarr","Loss",1.2466,-1.2466,0.673837837837838,-0.673837837837838,"First Basket by Team_Alex Sarr_2025-12-28"
2025-12-28,"FanDuel","MEM @ WAS",22500443,"First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1623,516,0.1429,600,0.0195,0.0114,1.1365,0.614324324324324,2025-12-28 21:28:35,1,"Jaylen Wells","Loss",1.1365,-1.1365,0.614324324324324,-0.614324324324324,"First Basket by Team_Jaylen Wells_2025-12-28"
2025-12-28,"FanDuel","MEM @ WAS",22500443,"First Team","First Points","Team","Quarter","Home/Away","Favorite/Underdog",0.5649,-130,0.5305,-113,0.0344,0.0366,1.8302,1.10921212121212,2025-12-28 14:58:39,6,"1Q MEM","Win",1.8302,1.61964601769912,1.10921212121212,0.981603647090372,"First Team_1Q MEM_2025-12-28"
2025-12-28,"Draft Kings","PHI @ OKC",22500442,"First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0958,944,0.0806,1140,0.0152,0.0083,0.8254,0.665645161290323,2025-12-28 18:28:37,1,"Andre Drummond","Loss",0.8254,-0.8254,0.665645161290323,-0.665645161290323,"First Basket_Andre Drummond_2025-12-28"
2025-12-28,"Draft Kings","PHI @ OKC",22500442,"First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0882,1034,0.0633,1480,0.0249,0.0133,1.3287,1.07153225806452,2025-12-28 12:32:21,1,"Dominick Barlow","Loss",1.3287,-1.3287,1.07153225806452,-1.07153225806452,"First Basket_Dominick Barlow_2025-12-28"
